,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
55857,R21,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,56750.0
55858,R21,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,144713.0
55859,R21,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
56416,R21,10,2012,New,All Buyer Types,100732.0
56417,R21,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,56750.0
56418,R21,10,2012,New,Household Buyer - Former Owner-Occupier,144713.0
56419,R21,10,2012,New,Household Buyer - Non-Occupier,
56976,R21,10,2012,Existing,All Buyer Types,
56977,R21,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
56978,R21,10,2012,Existing,Household Buyer - Former Owner-Occupier,
56979,R21,10,2012,Existing,Household Buyer - Non-Occupier,
57536,R21,11,2012,All Dwelling Statuses,All Buyer Types,116750.0
57537,R21,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
57538,R21,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,76000.0
57539,R21,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,157500.0
58096,R21,11,2012,New,All Buyer Types,
58097,R21,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
58098,R21,11,2012,New,Household Buyer - Former Owner-Occupier,
58099,R21,11,2012,New,Household Buyer - Non-Occupier,
58656,R21,11,2012,Existing,All Buyer Types,116750.0
58657,R21,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
58658,R21,11,2012,Existing,Household Buyer - Former Owner-Occupier,76000.0
58659,R21,11,2012,Existing,Household Buyer - Non-Occupier,157500.0
59216,R21,12,2012,All Dwelling Statuses,All Buyer Types,136667.0
59217,R21,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167500.0
59218,R21,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
59219,R21,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
59776,R21,12,2012,New,All Buyer Types,
59777,R21,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59778,R21,12,2012,New,Household Buyer - Former Owner-Occupier,
59779,R21,12,2012,New,Household Buyer - Non-Occupier,
60336,R21,12,2012,Existing,All Buyer Types,136667.0
60337,R21,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167500.0
60338,R21,12,2012,Existing,Household Buyer - Former Owner-Occupier,
60339,R21,12,2012,Existing,Household Buyer - Non-Occupier,75000.0
60896,R21,1,2013,All Dwelling Statuses,All Buyer Types,
60897,R21,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
60898,R21,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
60899,R21,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61456,R21,1,2013,New,All Buyer Types,
61457,R21,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61458,R21,1,2013,New,Household Buyer - Former Owner-Occupier,
61459,R21,1,2013,New,Household Buyer - Non-Occupier,
62016,R21,1,2013,Existing,All Buyer Types,
62017,R21,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
62018,R21,1,2013,Existing,Household Buyer - Former Owner-Occupier,
62019,R21,1,2013,Existing,Household Buyer - Non-Occupier,
62576,R21,2,2013,All Dwelling Statuses,All Buyer Types,110000.0
62577,R21,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
62578,R21,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170000.0
62579,R21,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
63136,R21,2,2013,New,All Buyer Types,50000.0
63137,R21,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
63138,R21,2,2013,New,Household Buyer - Former Owner-Occupier,
63139,R21,2,2013,New,Household Buyer - Non-Occupier,
63696,R21,2,2013,Existing,All Buyer Types,170000.0
63697,R21,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
63698,R21,2,2013,Existing,Household Buyer - Former Owner-Occupier,170000.0
63699,R21,2,2013,Existing,Household Buyer - Non-Occupier,
64256,R21,3,2013,All Dwelling Statuses,All Buyer Types,55000.0
64257,R21,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,55000.0
64258,R21,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
64259,R21,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
64816,R21,3,2013,New,All Buyer Types,55000.0
64817,R21,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,55000.0
64818,R21,3,2013,New,Household Buyer - Former Owner-Occupier,
64819,R21,3,2013,New,Household Buyer - Non-Occupier,
65376,R21,3,2013,Existing,All Buyer Types,
65377,R21,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
65378,R21,3,2013,Existing,Household Buyer - Former Owner-Occupier,
65379,R21,3,2013,Existing,Household Buyer - Non-Occupier,
65936,R21,4,2013,All Dwelling Statuses,All Buyer Types,147250.0
65937,R21,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180500.0
65938,R21,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114000.0
65939,R21,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
66496,R21,4,2013,New,All Buyer Types,
66497,R21,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66498,R21,4,2013,New,Household Buyer - Former Owner-Occupier,
66499,R21,4,2013,New,Household Buyer - Non-Occupier,
67056,R21,4,2013,Existing,All Buyer Types,147250.0
67057,R21,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180500.0
67058,R21,4,2013,Existing,Household Buyer - Former Owner-Occupier,114000.0
67059,R21,4,2013,Existing,Household Buyer - Non-Occupier,
67616,R21,5,2013,All Dwelling Statuses,All Buyer Types,86667.0
67617,R21,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,86667.0
67618,R21,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
67619,R21,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
68176,R21,5,2013,New,All Buyer Types,
68177,R21,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68178,R21,5,2013,New,Household Buyer - Former Owner-Occupier,
68179,R21,5,2013,New,Household Buyer - Non-Occupier,
68736,R21,5,2013,Existing,All Buyer Types,86667.0
68737,R21,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,86667.0
68738,R21,5,2013,Existing,Household Buyer - Former Owner-Occupier,
68739,R21,5,2013,Existing,Household Buyer - Non-Occupier,
69296,R21,6,2013,All Dwelling Statuses,All Buyer Types,56000.0
69297,R21,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
69298,R21,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
69299,R21,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,56000.0
69856,R21,6,2013,New,All Buyer Types,
69857,R21,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69858,R21,6,2013,New,Household Buyer - Former Owner-Occupier,
69859,R21,6,2013,New,Household Buyer - Non-Occupier,
70416,R21,6,2013,Existing,All Buyer Types,56000.0
70417,R21,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
70418,R21,6,2013,Existing,Household Buyer - Former Owner-Occupier,
70419,R21,6,2013,Existing,Household Buyer - Non-Occupier,56000.0
70976,R21,7,2013,All Dwelling Statuses,All Buyer Types,
70977,R21,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
70978,R21,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
70979,R21,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
71536,R21,7,2013,New,All Buyer Types,
71537,R21,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71538,R21,7,2013,New,Household Buyer - Former Owner-Occupier,
71539,R21,7,2013,New,Household Buyer - Non-Occupier,
72096,R21,7,2013,Existing,All Buyer Types,
72097,R21,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
72098,R21,7,2013,Existing,Household Buyer - Former Owner-Occupier,
72099,R21,7,2013,Existing,Household Buyer - Non-Occupier,
72656,R21,8,2013,All Dwelling Statuses,All Buyer Types,
72657,R21,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
72658,R21,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
72659,R21,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
73216,R21,8,2013,New,All Buyer Types,
73217,R21,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73218,R21,8,2013,New,Household Buyer - Former Owner-Occupier,
73219,R21,8,2013,New,Household Buyer - Non-Occupier,
73776,R21,8,2013,Existing,All Buyer Types,
73777,R21,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
73778,R21,8,2013,Existing,Household Buyer - Former Owner-Occupier,
73779,R21,8,2013,Existing,Household Buyer - Non-Occupier,
74336,R21,9,2013,All Dwelling Statuses,All Buyer Types,35000.0
74337,R21,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
74338,R21,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
74339,R21,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,35000.0
74896,R21,9,2013,New,All Buyer Types,
74897,R21,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74898,R21,9,2013,New,Household Buyer - Former Owner-Occupier,
74899,R21,9,2013,New,Household Buyer - Non-Occupier,
75456,R21,9,2013,Existing,All Buyer Types,35000.0
75457,R21,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
75458,R21,9,2013,Existing,Household Buyer - Former Owner-Occupier,
75459,R21,9,2013,Existing,Household Buyer - Non-Occupier,35000.0
76016,R21,10,2013,All Dwelling Statuses,All Buyer Types,160000.0
76017,R21,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
76018,R21,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,167500.0
76019,R21,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
76576,R21,10,2013,New,All Buyer Types,
76577,R21,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76578,R21,10,2013,New,Household Buyer - Former Owner-Occupier,
76579,R21,10,2013,New,Household Buyer - Non-Occupier,
77136,R21,10,2013,Existing,All Buyer Types,160000.0
77137,R21,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
77138,R21,10,2013,Existing,Household Buyer - Former Owner-Occupier,167500.0
77139,R21,10,2013,Existing,Household Buyer - Non-Occupier,
77696,R21,11,2013,All Dwelling Statuses,All Buyer Types,52500.0
77697,R21,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
77698,R21,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,55000.0
77699,R21,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
78256,R21,11,2013,New,All Buyer Types,
78257,R21,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
78258,R21,11,2013,New,Household Buyer - Former Owner-Occupier,
78259,R21,11,2013,New,Household Buyer - Non-Occupier,
78816,R21,11,2013,Existing,All Buyer Types,52500.0
78817,R21,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
78818,R21,11,2013,Existing,Household Buyer - Former Owner-Occupier,55000.0
78819,R21,11,2013,Existing,Household Buyer - Non-Occupier,50000.0
79376,R21,12,2013,All Dwelling Statuses,All Buyer Types,146000.0
79377,R21,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
79378,R21,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,182000.0
79379,R21,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
79936,R21,12,2013,New,All Buyer Types,
79937,R21,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
79938,R21,12,2013,New,Household Buyer - Former Owner-Occupier,
79939,R21,12,2013,New,Household Buyer - Non-Occupier,
80496,R21,12,2013,Existing,All Buyer Types,146000.0
80497,R21,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
80498,R21,12,2013,Existing,Household Buyer - Former Owner-Occupier,182000.0
80499,R21,12,2013,Existing,Household Buyer - Non-Occupier,
81056,R21,1,2014,All Dwelling Statuses,All Buyer Types,
81057,R21,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
81058,R21,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
81059,R21,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
81616,R21,1,2014,New,All Buyer Types,
81617,R21,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81618,R21,1,2014,New,Household Buyer - Former Owner-Occupier,
81619,R21,1,2014,New,Household Buyer - Non-Occupier,
82176,R21,1,2014,Existing,All Buyer Types,
82177,R21,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
82178,R21,1,2014,Existing,Household Buyer - Former Owner-Occupier,
82179,R21,1,2014,Existing,Household Buyer - Non-Occupier,
82736,R21,2,2014,All Dwelling Statuses,All Buyer Types,
82737,R21,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
82738,R21,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
82739,R21,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
83296,R21,2,2014,New,All Buyer Types,
83297,R21,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83298,R21,2,2014,New,Household Buyer - Former Owner-Occupier,
83299,R21,2,2014,New,Household Buyer - Non-Occupier,
83856,R21,2,2014,Existing,All Buyer Types,
83857,R21,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
83858,R21,2,2014,Existing,Household Buyer - Former Owner-Occupier,
83859,R21,2,2014,Existing,Household Buyer - Non-Occupier,
84416,R21,3,2014,All Dwelling Statuses,All Buyer Types,
84417,R21,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
84418,R21,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
84419,R21,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
84976,R21,3,2014,New,All Buyer Types,
84977,R21,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84978,R21,3,2014,New,Household Buyer - Former Owner-Occupier,
84979,R21,3,2014,New,Household Buyer - Non-Occupier,
85536,R21,3,2014,Existing,All Buyer Types,
85537,R21,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
85538,R21,3,2014,Existing,Household Buyer - Former Owner-Occupier,
85539,R21,3,2014,Existing,Household Buyer - Non-Occupier,
86096,R21,4,2014,All Dwelling Statuses,All Buyer Types,144500.0
86097,R21,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
86098,R21,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,144500.0
86099,R21,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
86656,R21,4,2014,New,All Buyer Types,
86657,R21,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86658,R21,4,2014,New,Household Buyer - Former Owner-Occupier,
86659,R21,4,2014,New,Household Buyer - Non-Occupier,
87216,R21,4,2014,Existing,All Buyer Types,144500.0
87217,R21,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
87218,R21,4,2014,Existing,Household Buyer - Former Owner-Occupier,144500.0
87219,R21,4,2014,Existing,Household Buyer - Non-Occupier,
87776,R21,5,2014,All Dwelling Statuses,All Buyer Types,
87777,R21,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
87778,R21,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
87779,R21,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
88336,R21,5,2014,New,All Buyer Types,
88337,R21,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88338,R21,5,2014,New,Household Buyer - Former Owner-Occupier,
88339,R21,5,2014,New,Household Buyer - Non-Occupier,
88896,R21,5,2014,Existing,All Buyer Types,
88897,R21,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
88898,R21,5,2014,Existing,Household Buyer - Former Owner-Occupier,
88899,R21,5,2014,Existing,Household Buyer - Non-Occupier,
89456,R21,6,2014,All Dwelling Statuses,All Buyer Types,
89457,R21,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
89458,R21,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
89459,R21,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
90016,R21,6,2014,New,All Buyer Types,
90017,R21,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
90018,R21,6,2014,New,Household Buyer - Former Owner-Occupier,
90019,R21,6,2014,New,Household Buyer - Non-Occupier,
90576,R21,6,2014,Existing,All Buyer Types,
90577,R21,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
90578,R21,6,2014,Existing,Household Buyer - Former Owner-Occupier,
90579,R21,6,2014,Existing,Household Buyer - Non-Occupier,
91136,R21,7,2014,All Dwelling Statuses,All Buyer Types,92125.0
91137,R21,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,99500.0
91138,R21,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,70000.0
91139,R21,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
91696,R21,7,2014,New,All Buyer Types,106750.0
91697,R21,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,106750.0
91698,R21,7,2014,New,Household Buyer - Former Owner-Occupier,
91699,R21,7,2014,New,Household Buyer - Non-Occupier,
92256,R21,7,2014,Existing,All Buyer Types,77500.0
92257,R21,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
92258,R21,7,2014,Existing,Household Buyer - Former Owner-Occupier,70000.0
92259,R21,7,2014,Existing,Household Buyer - Non-Occupier,
92816,R21,8,2014,All Dwelling Statuses,All Buyer Types,100000.0
92817,R21,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
92818,R21,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100000.0
92819,R21,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
93376,R21,8,2014,New,All Buyer Types,
93377,R21,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93378,R21,8,2014,New,Household Buyer - Former Owner-Occupier,
93379,R21,8,2014,New,Household Buyer - Non-Occupier,
93936,R21,8,2014,Existing,All Buyer Types,100000.0
93937,R21,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
93938,R21,8,2014,Existing,Household Buyer - Former Owner-Occupier,100000.0
93939,R21,8,2014,Existing,Household Buyer - Non-Occupier,
94496,R21,9,2014,All Dwelling Statuses,All Buyer Types,123333.0
94497,R21,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
94498,R21,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,123333.0
94499,R21,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
95056,R21,9,2014,New,All Buyer Types,
95057,R21,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
95058,R21,9,2014,New,Household Buyer - Former Owner-Occupier,
95059,R21,9,2014,New,Household Buyer - Non-Occupier,
95616,R21,9,2014,Existing,All Buyer Types,123333.0
95617,R21,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
95618,R21,9,2014,Existing,Household Buyer - Former Owner-Occupier,123333.0
95619,R21,9,2014,Existing,Household Buyer - Non-Occupier,
96176,R21,10,2014,All Dwelling Statuses,All Buyer Types,
96177,R21,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
96178,R21,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
96179,R21,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
96736,R21,10,2014,New,All Buyer Types,
96737,R21,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96738,R21,10,2014,New,Household Buyer - Former Owner-Occupier,
96739,R21,10,2014,New,Household Buyer - Non-Occupier,
97296,R21,10,2014,Existing,All Buyer Types,
97297,R21,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
97298,R21,10,2014,Existing,Household Buyer - Former Owner-Occupier,
97299,R21,10,2014,Existing,Household Buyer - Non-Occupier,
97856,R21,11,2014,All Dwelling Statuses,All Buyer Types,60000.0
97857,R21,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,60000.0
97858,R21,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
97859,R21,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
98416,R21,11,2014,New,All Buyer Types,
98417,R21,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98418,R21,11,2014,New,Household Buyer - Former Owner-Occupier,
98419,R21,11,2014,New,Household Buyer - Non-Occupier,
98976,R21,11,2014,Existing,All Buyer Types,60000.0
98977,R21,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,60000.0
98978,R21,11,2014,Existing,Household Buyer - Former Owner-Occupier,
98979,R21,11,2014,Existing,Household Buyer - Non-Occupier,
99536,R21,12,2014,All Dwelling Statuses,All Buyer Types,109100.0
99537,R21,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
99538,R21,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136833.0
99539,R21,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
100096,R21,12,2014,New,All Buyer Types,
100097,R21,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
100098,R21,12,2014,New,Household Buyer - Former Owner-Occupier,
100099,R21,12,2014,New,Household Buyer - Non-Occupier,
100656,R21,12,2014,Existing,All Buyer Types,109100.0
100657,R21,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
100658,R21,12,2014,Existing,Household Buyer - Former Owner-Occupier,136833.0
100659,R21,12,2014,Existing,Household Buyer - Non-Occupier,85000.0
101216,R21,1,2015,All Dwelling Statuses,All Buyer Types,146000.0
101217,R21,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
101218,R21,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140000.0
101219,R21,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,152000.0
101776,R21,1,2015,New,All Buyer Types,234000.0
101777,R21,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101778,R21,1,2015,New,Household Buyer - Former Owner-Occupier,
101779,R21,1,2015,New,Household Buyer - Non-Occupier,234000.0
102336,R21,1,2015,Existing,All Buyer Types,116667.0
102337,R21,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
102338,R21,1,2015,Existing,Household Buyer - Former Owner-Occupier,140000.0
102339,R21,1,2015,Existing,Household Buyer - Non-Occupier,70000.0
102896,R21,2,2015,All Dwelling Statuses,All Buyer Types,118250.0
102897,R21,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,118250.0
102898,R21,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
102899,R21,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
103456,R21,2,2015,New,All Buyer Types,
103457,R21,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103458,R21,2,2015,New,Household Buyer - Former Owner-Occupier,
103459,R21,2,2015,New,Household Buyer - Non-Occupier,
104016,R21,2,2015,Existing,All Buyer Types,118250.0
104017,R21,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,118250.0
104018,R21,2,2015,Existing,Household Buyer - Former Owner-Occupier,
104019,R21,2,2015,Existing,Household Buyer - Non-Occupier,
104576,R21,3,2015,All Dwelling Statuses,All Buyer Types,97000.0
104577,R21,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,86000.0
104578,R21,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,116333.0
104579,R21,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
105136,R21,3,2015,New,All Buyer Types,
105137,R21,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
105138,R21,3,2015,New,Household Buyer - Former Owner-Occupier,
105139,R21,3,2015,New,Household Buyer - Non-Occupier,
105696,R21,3,2015,Existing,All Buyer Types,97000.0
105697,R21,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,86000.0
105698,R21,3,2015,Existing,Household Buyer - Former Owner-Occupier,116333.0
105699,R21,3,2015,Existing,Household Buyer - Non-Occupier,50000.0
106256,R21,4,2015,All Dwelling Statuses,All Buyer Types,110000.0
106257,R21,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
106258,R21,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
106259,R21,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
106816,R21,4,2015,New,All Buyer Types,
106817,R21,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
106818,R21,4,2015,New,Household Buyer - Former Owner-Occupier,
106819,R21,4,2015,New,Household Buyer - Non-Occupier,
107376,R21,4,2015,Existing,All Buyer Types,110000.0
107377,R21,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
107378,R21,4,2015,Existing,Household Buyer - Former Owner-Occupier,
107379,R21,4,2015,Existing,Household Buyer - Non-Occupier,
107936,R21,5,2015,All Dwelling Statuses,All Buyer Types,180000.0
107937,R21,5,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
107938,R21,5,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,180000.0
107939,R21,5,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
108496,R21,5,2015,New,All Buyer Types,
108497,R21,5,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
108498,R21,5,2015,New,Household Buyer - Former Owner-Occupier,
108499,R21,5,2015,New,Household Buyer - Non-Occupier,
109056,R21,5,2015,Existing,All Buyer Types,180000.0
109057,R21,5,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
109058,R21,5,2015,Existing,Household Buyer - Former Owner-Occupier,180000.0
109059,R21,5,2015,Existing,Household Buyer - Non-Occupier,
109616,R21,6,2015,All Dwelling Statuses,All Buyer Types,91000.0
109617,R21,6,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
109618,R21,6,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,86500.0
109619,R21,6,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
110176,R21,6,2015,New,All Buyer Types,
110177,R21,6,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
110178,R21,6,2015,New,Household Buyer - Former Owner-Occupier,
110179,R21,6,2015,New,Household Buyer - Non-Occupier,
110736,R21,6,2015,Existing,All Buyer Types,91000.0
110737,R21,6,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
110738,R21,6,2015,Existing,Household Buyer - Former Owner-Occupier,86500.0
110739,R21,6,2015,Existing,Household Buyer - Non-Occupier,100000.0
111296,R21,7,2015,All Dwelling Statuses,All Buyer Types,128406.0
