,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
46109,E53,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46110,E53,4,2012,New,Household Buyer - Former Owner-Occupier,
46111,E53,4,2012,New,Household Buyer - Non-Occupier,
46668,E53,4,2012,Existing,All Buyer Types,95000.0
46669,E53,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,81250.0
46670,E53,4,2012,Existing,Household Buyer - Former Owner-Occupier,101875.0
46671,E53,4,2012,Existing,Household Buyer - Non-Occupier,
47228,E53,5,2012,All Dwelling Statuses,All Buyer Types,87667.0
47229,E53,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
47230,E53,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,38000.0
47231,E53,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
47788,E53,5,2012,New,All Buyer Types,
47789,E53,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47790,E53,5,2012,New,Household Buyer - Former Owner-Occupier,
47791,E53,5,2012,New,Household Buyer - Non-Occupier,
48348,E53,5,2012,Existing,All Buyer Types,87667.0
48349,E53,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
48350,E53,5,2012,Existing,Household Buyer - Former Owner-Occupier,38000.0
48351,E53,5,2012,Existing,Household Buyer - Non-Occupier,
48908,E53,6,2012,All Dwelling Statuses,All Buyer Types,61000.0
48909,E53,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
48910,E53,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,61000.0
48911,E53,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
49468,E53,6,2012,New,All Buyer Types,
49469,E53,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49470,E53,6,2012,New,Household Buyer - Former Owner-Occupier,
49471,E53,6,2012,New,Household Buyer - Non-Occupier,
50028,E53,6,2012,Existing,All Buyer Types,61000.0
50029,E53,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
50030,E53,6,2012,Existing,Household Buyer - Former Owner-Occupier,61000.0
50031,E53,6,2012,Existing,Household Buyer - Non-Occupier,
50588,E53,7,2012,All Dwelling Statuses,All Buyer Types,105320.0
50589,E53,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,134750.0
50590,E53,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,141292.0
50591,E53,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,63625.0
51148,E53,7,2012,New,All Buyer Types,178459.0
51149,E53,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51150,E53,7,2012,New,Household Buyer - Former Owner-Occupier,186189.0
51151,E53,7,2012,New,Household Buyer - Non-Occupier,163000.0
51708,E53,7,2012,Existing,All Buyer Types,68750.0
51709,E53,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,134750.0
51710,E53,7,2012,Existing,Household Buyer - Former Owner-Occupier,51500.0
51711,E53,7,2012,Existing,Household Buyer - Non-Occupier,30500.0
52268,E53,8,2012,All Dwelling Statuses,All Buyer Types,57000.0
52269,E53,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
52270,E53,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,57000.0
52271,E53,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
52828,E53,8,2012,New,All Buyer Types,
52829,E53,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
52830,E53,8,2012,New,Household Buyer - Former Owner-Occupier,
52831,E53,8,2012,New,Household Buyer - Non-Occupier,
53388,E53,8,2012,Existing,All Buyer Types,57000.0
