,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52680,A84,8,2012,New,All Buyer Types,225416.0
52681,A84,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,206875.0
52682,A84,8,2012,New,Household Buyer - Former Owner-Occupier,262500.0
52683,A84,8,2012,New,Household Buyer - Non-Occupier,
53240,A84,8,2012,Existing,All Buyer Types,102000.0
53241,A84,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
53242,A84,8,2012,Existing,Household Buyer - Former Owner-Occupier,
53243,A84,8,2012,Existing,Household Buyer - Non-Occupier,102000.0
53800,A84,9,2012,All Dwelling Statuses,All Buyer Types,202316.0
53801,A84,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,119806.0
53802,A84,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,229819.0
53803,A84,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
54360,A84,9,2012,New,All Buyer Types,206421.0
54361,A84,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,119806.0
54362,A84,9,2012,New,Household Buyer - Former Owner-Occupier,249729.0
54363,A84,9,2012,New,Household Buyer - Non-Occupier,
54920,A84,9,2012,Existing,All Buyer Types,190000.0
54921,A84,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
54922,A84,9,2012,Existing,Household Buyer - Former Owner-Occupier,190000.0
54923,A84,9,2012,Existing,Household Buyer - Non-Occupier,
55480,A84,10,2012,All Dwelling Statuses,All Buyer Types,203850.0
55481,A84,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,123500.0
55482,A84,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,244025.0
55483,A84,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
56040,A84,10,2012,New,All Buyer Types,244025.0
56041,A84,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56042,A84,10,2012,New,Household Buyer - Former Owner-Occupier,244025.0
56043,A84,10,2012,New,Household Buyer - Non-Occupier,
56600,A84,10,2012,Existing,All Buyer Types,123500.0
56601,A84,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,123500.0
56602,A84,10,2012,Existing,Household Buyer - Former Owner-Occupier,
56603,A84,10,2012,Existing,Household Buyer - Non-Occupier,
57160,A84,11,2012,All Dwelling Statuses,All Buyer Types,191500.0
57161,A84,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210500.0
57162,A84,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
57163,A84,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,153500.0
57720,A84,11,2012,New,All Buyer Types,212000.0
57721,A84,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,212000.0
57722,A84,11,2012,New,Household Buyer - Former Owner-Occupier,
57723,A84,11,2012,New,Household Buyer - Non-Occupier,
58280,A84,11,2012,Existing,All Buyer Types,187400.0
58281,A84,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
58282,A84,11,2012,Existing,Household Buyer - Former Owner-Occupier,
58283,A84,11,2012,Existing,Household Buyer - Non-Occupier,153500.0
58840,A84,12,2012,All Dwelling Statuses,All Buyer Types,213620.0
58841,A84,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,214528.0
58842,A84,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
58843,A84,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,200000.0
59400,A84,12,2012,New,All Buyer Types,257490.0
59401,A84,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,257490.0
59402,A84,12,2012,New,Household Buyer - Former Owner-Occupier,
59403,A84,12,2012,New,Household Buyer - Non-Occupier,
59960,A84,12,2012,Existing,All Buyer Types,169750.0
59961,A84,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165429.0
59962,A84,12,2012,Existing,Household Buyer - Former Owner-Occupier,
59963,A84,12,2012,Existing,Household Buyer - Non-Occupier,200000.0
60520,A84,1,2013,All Dwelling Statuses,All Buyer Types,179817.0
60521,A84,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202225.0
60522,A84,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,135000.0
60523,A84,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61080,A84,1,2013,New,All Buyer Types,239450.0
61081,A84,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,239450.0
61082,A84,1,2013,New,Household Buyer - Former Owner-Occupier,
61083,A84,1,2013,New,Household Buyer - Non-Occupier,
61640,A84,1,2013,Existing,All Buyer Types,150000.0
61641,A84,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
61642,A84,1,2013,Existing,Household Buyer - Former Owner-Occupier,135000.0
61643,A84,1,2013,Existing,Household Buyer - Non-Occupier,
62200,A84,2,2013,All Dwelling Statuses,All Buyer Types,141680.0
62201,A84,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,220899.0
62202,A84,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136250.0
62203,A84,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,107500.0
62760,A84,2,2013,New,All Buyer Types,220899.0
62761,A84,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,220899.0
62762,A84,2,2013,New,Household Buyer - Former Owner-Occupier,
62763,A84,2,2013,New,Household Buyer - Non-Occupier,
63320,A84,2,2013,Existing,All Buyer Types,121875.0
63321,A84,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
63322,A84,2,2013,Existing,Household Buyer - Former Owner-Occupier,136250.0
63323,A84,2,2013,Existing,Household Buyer - Non-Occupier,107500.0
63880,A84,3,2013,All Dwelling Statuses,All Buyer Types,147988.0
63881,A84,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
63882,A84,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163485.0
63883,A84,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,86000.0
64440,A84,3,2013,New,All Buyer Types,210938.0
64441,A84,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64442,A84,3,2013,New,Household Buyer - Former Owner-Occupier,210938.0
64443,A84,3,2013,New,Household Buyer - Non-Occupier,
65000,A84,3,2013,Existing,All Buyer Types,132250.0
65001,A84,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
65002,A84,3,2013,Existing,Household Buyer - Former Owner-Occupier,147667.0
65003,A84,3,2013,Existing,Household Buyer - Non-Occupier,86000.0
65560,A84,4,2013,All Dwelling Statuses,All Buyer Types,136485.0
65561,A84,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,152166.0
65562,A84,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,144200.0
65563,A84,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,93675.0
66120,A84,4,2013,New,All Buyer Types,212749.0
66121,A84,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,200499.0
66122,A84,4,2013,New,Household Buyer - Former Owner-Occupier,224999.0
66123,A84,4,2013,New,Household Buyer - Non-Occupier,
66680,A84,4,2013,Existing,All Buyer Types,117419.0
66681,A84,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,128000.0
66682,A84,4,2013,Existing,Household Buyer - Former Owner-Occupier,124000.0
66683,A84,4,2013,Existing,Household Buyer - Non-Occupier,93675.0
67240,A84,5,2013,All Dwelling Statuses,All Buyer Types,147286.0
67241,A84,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
67242,A84,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,195000.0
67243,A84,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,107750.0
67800,A84,5,2013,New,All Buyer Types,210000.0
67801,A84,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
67802,A84,5,2013,New,Household Buyer - Former Owner-Occupier,
67803,A84,5,2013,New,Household Buyer - Non-Occupier,
68360,A84,5,2013,Existing,All Buyer Types,136833.0
68361,A84,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
68362,A84,5,2013,Existing,Household Buyer - Former Owner-Occupier,195000.0
68363,A84,5,2013,Existing,Household Buyer - Non-Occupier,107750.0
68920,A84,6,2013,All Dwelling Statuses,All Buyer Types,203606.0
68921,A84,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,227431.0
68922,A84,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,179781.0
68923,A84,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
69480,A84,6,2013,New,All Buyer Types,257713.0
69481,A84,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,239575.0
69482,A84,6,2013,New,Household Buyer - Former Owner-Occupier,312125.0
69483,A84,6,2013,New,Household Buyer - Non-Occupier,
70040,A84,6,2013,Existing,All Buyer Types,149500.0
70041,A84,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191000.0
70042,A84,6,2013,Existing,Household Buyer - Former Owner-Occupier,135667.0
70043,A84,6,2013,Existing,Household Buyer - Non-Occupier,
70600,A84,7,2013,All Dwelling Statuses,All Buyer Types,208411.0
70601,A84,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,178375.0
70602,A84,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,241807.0
70603,A84,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,181667.0
71160,A84,7,2013,New,All Buyer Types,285168.0
71161,A84,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,263500.0
71162,A84,7,2013,New,Household Buyer - Former Owner-Occupier,313447.0
71163,A84,7,2013,New,Household Buyer - Non-Occupier,222000.0
71720,A84,7,2013,Existing,All Buyer Types,160438.0
71721,A84,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
71722,A84,7,2013,Existing,Household Buyer - Former Owner-Occupier,170167.0
71723,A84,7,2013,Existing,Household Buyer - Non-Occupier,161500.0
72280,A84,8,2013,All Dwelling Statuses,All Buyer Types,276225.0
72281,A84,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,329313.0
72282,A84,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,306250.0
72283,A84,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,110000.0
72840,A84,8,2013,New,All Buyer Types,329313.0
72841,A84,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,329313.0
72842,A84,8,2013,New,Household Buyer - Former Owner-Occupier,
72843,A84,8,2013,New,Household Buyer - Non-Occupier,
73400,A84,8,2013,Existing,All Buyer Types,240833.0
73401,A84,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
73402,A84,8,2013,Existing,Household Buyer - Former Owner-Occupier,306250.0
73403,A84,8,2013,Existing,Household Buyer - Non-Occupier,110000.0
73960,A84,9,2013,All Dwelling Statuses,All Buyer Types,224342.0
73961,A84,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,255350.0
73962,A84,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,193333.0
73963,A84,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
74520,A84,9,2013,New,All Buyer Types,249012.0
74521,A84,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,255350.0
74522,A84,9,2013,New,Household Buyer - Former Owner-Occupier,230000.0
74523,A84,9,2013,New,Household Buyer - Non-Occupier,
75080,A84,9,2013,Existing,All Buyer Types,175000.0
75081,A84,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
75082,A84,9,2013,Existing,Household Buyer - Former Owner-Occupier,175000.0
75083,A84,9,2013,Existing,Household Buyer - Non-Occupier,
75640,A84,10,2013,All Dwelling Statuses,All Buyer Types,331124.0
75641,A84,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215000.0
75642,A84,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,408540.0
75643,A84,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
76200,A84,10,2013,New,All Buyer Types,467620.0
76201,A84,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76202,A84,10,2013,New,Household Buyer - Former Owner-Occupier,467620.0
76203,A84,10,2013,New,Household Buyer - Non-Occupier,
76760,A84,10,2013,Existing,All Buyer Types,297000.0
76761,A84,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,215000.0
76762,A84,10,2013,Existing,Household Buyer - Former Owner-Occupier,379000.0
76763,A84,10,2013,Existing,Household Buyer - Non-Occupier,
77320,A84,11,2013,All Dwelling Statuses,All Buyer Types,205223.0
77321,A84,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,214135.0
77322,A84,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,188800.0
77323,A84,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,224000.0
77880,A84,11,2013,New,All Buyer Types,310669.0
77881,A84,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,223838.0
77882,A84,11,2013,New,Household Buyer - Former Owner-Occupier,390000.0
77883,A84,11,2013,New,Household Buyer - Non-Occupier,405000.0
78440,A84,11,2013,Existing,All Buyer Types,152500.0
78441,A84,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,207667.0
78442,A84,11,2013,Existing,Household Buyer - Former Owner-Occupier,138500.0
78443,A84,11,2013,Existing,Household Buyer - Non-Occupier,43000.0
79000,A84,12,2013,All Dwelling Statuses,All Buyer Types,183369.0
79001,A84,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,157900.0
79002,A84,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,278260.0
79003,A84,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,67667.0
79560,A84,12,2013,New,All Buyer Types,254933.0
79561,A84,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
79562,A84,12,2013,New,Household Buyer - Former Owner-Occupier,254933.0
79563,A84,12,2013,New,Household Buyer - Non-Occupier,
80120,A84,12,2013,Existing,All Buyer Types,161900.0
80121,A84,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,157900.0
80122,A84,12,2013,Existing,Household Buyer - Former Owner-Occupier,313250.0
80123,A84,12,2013,Existing,Household Buyer - Non-Occupier,67667.0
80680,A84,1,2014,All Dwelling Statuses,All Buyer Types,191125.0
80681,A84,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,188167.0
80682,A84,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200000.0
80683,A84,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
81240,A84,1,2014,New,All Buyer Types,
81241,A84,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81242,A84,1,2014,New,Household Buyer - Former Owner-Occupier,
81243,A84,1,2014,New,Household Buyer - Non-Occupier,
81800,A84,1,2014,Existing,All Buyer Types,191125.0
81801,A84,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,188167.0
81802,A84,1,2014,Existing,Household Buyer - Former Owner-Occupier,200000.0
81803,A84,1,2014,Existing,Household Buyer - Non-Occupier,
82360,A84,2,2014,All Dwelling Statuses,All Buyer Types,185495.0
82361,A84,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,258213.0
82362,A84,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,176025.0
82363,A84,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,59000.0
82920,A84,2,2014,New,All Buyer Types,259158.0
82921,A84,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,258213.0
82922,A84,2,2014,New,Household Buyer - Former Owner-Occupier,261050.0
82923,A84,2,2014,New,Household Buyer - Non-Occupier,
83480,A84,2,2014,Existing,All Buyer Types,75000.0
83481,A84,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
83482,A84,2,2014,Existing,Household Buyer - Former Owner-Occupier,91000.0
83483,A84,2,2014,Existing,Household Buyer - Non-Occupier,59000.0
84040,A84,3,2014,All Dwelling Statuses,All Buyer Types,239774.0
84041,A84,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,221548.0
84042,A84,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,262500.0
84043,A84,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,249000.0
84600,A84,3,2014,New,All Buyer Types,242323.0
84601,A84,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,242323.0
84602,A84,3,2014,New,Household Buyer - Former Owner-Occupier,
84603,A84,3,2014,New,Household Buyer - Non-Occupier,
85160,A84,3,2014,Existing,All Buyer Types,238500.0
85161,A84,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
85162,A84,3,2014,Existing,Household Buyer - Former Owner-Occupier,262500.0
85163,A84,3,2014,Existing,Household Buyer - Non-Occupier,249000.0
85720,A84,4,2014,All Dwelling Statuses,All Buyer Types,242639.0
85721,A84,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,236964.0
85722,A84,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,262500.0
85723,A84,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
86280,A84,4,2014,New,All Buyer Types,241917.0
86281,A84,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,241917.0
86282,A84,4,2014,New,Household Buyer - Former Owner-Occupier,
86283,A84,4,2014,New,Household Buyer - Non-Occupier,
86840,A84,4,2014,Existing,All Buyer Types,243000.0
86841,A84,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,233250.0
86842,A84,4,2014,Existing,Household Buyer - Former Owner-Occupier,262500.0
86843,A84,4,2014,Existing,Household Buyer - Non-Occupier,
87400,A84,5,2014,All Dwelling Statuses,All Buyer Types,204875.0
87401,A84,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,237333.0
87402,A84,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125000.0
87403,A84,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,90000.0
87960,A84,5,2014,New,All Buyer Types,227200.0
87961,A84,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,227200.0
87962,A84,5,2014,New,Household Buyer - Former Owner-Occupier,
87963,A84,5,2014,New,Household Buyer - Non-Occupier,
88520,A84,5,2014,Existing,All Buyer Types,167667.0
88521,A84,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,288000.0
88522,A84,5,2014,Existing,Household Buyer - Former Owner-Occupier,125000.0
88523,A84,5,2014,Existing,Household Buyer - Non-Occupier,90000.0
89080,A84,6,2014,All Dwelling Statuses,All Buyer Types,
89081,A84,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
89082,A84,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
89083,A84,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
89640,A84,6,2014,New,All Buyer Types,
89641,A84,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
89642,A84,6,2014,New,Household Buyer - Former Owner-Occupier,
89643,A84,6,2014,New,Household Buyer - Non-Occupier,
90200,A84,6,2014,Existing,All Buyer Types,
90201,A84,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
90202,A84,6,2014,Existing,Household Buyer - Former Owner-Occupier,
90203,A84,6,2014,Existing,Household Buyer - Non-Occupier,
90760,A84,7,2014,All Dwelling Statuses,All Buyer Types,246945.0
90761,A84,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,206733.0
90762,A84,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,295200.0
90763,A84,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
91320,A84,7,2014,New,All Buyer Types,280133.0
91321,A84,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,265200.0
91322,A84,7,2014,New,Household Buyer - Former Owner-Occupier,310000.0
91323,A84,7,2014,New,Household Buyer - Non-Occupier,
91880,A84,7,2014,Existing,All Buyer Types,234500.0
91881,A84,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177500.0
91882,A84,7,2014,Existing,Household Buyer - Former Owner-Occupier,291500.0
91883,A84,7,2014,Existing,Household Buyer - Non-Occupier,
92440,A84,8,2014,All Dwelling Statuses,All Buyer Types,169050.0
92441,A84,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167500.0
92442,A84,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,192250.0
92443,A84,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,101000.0
93000,A84,8,2014,New,All Buyer Types,295000.0
93001,A84,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93002,A84,8,2014,New,Household Buyer - Former Owner-Occupier,295000.0
93003,A84,8,2014,New,Household Buyer - Non-Occupier,
93560,A84,8,2014,Existing,All Buyer Types,155056.0
93561,A84,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167500.0
93562,A84,8,2014,Existing,Household Buyer - Former Owner-Occupier,171700.0
93563,A84,8,2014,Existing,Household Buyer - Non-Occupier,101000.0
94120,A84,9,2014,All Dwelling Statuses,All Buyer Types,229759.0
94121,A84,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,359795.0
94122,A84,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,197250.0
94123,A84,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
94680,A84,9,2014,New,All Buyer Types,359795.0
94681,A84,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,359795.0
94682,A84,9,2014,New,Household Buyer - Former Owner-Occupier,
94683,A84,9,2014,New,Household Buyer - Non-Occupier,
95240,A84,9,2014,Existing,All Buyer Types,197250.0
95241,A84,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
95242,A84,9,2014,Existing,Household Buyer - Former Owner-Occupier,197250.0
95243,A84,9,2014,Existing,Household Buyer - Non-Occupier,
95800,A84,10,2014,All Dwelling Statuses,All Buyer Types,228244.0
95801,A84,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,247885.0
95802,A84,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,275500.0
95803,A84,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,132500.0
96360,A84,10,2014,New,All Buyer Types,216475.0
96361,A84,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,272213.0
96362,A84,10,2014,New,Household Buyer - Former Owner-Occupier,
96363,A84,10,2014,New,Household Buyer - Non-Occupier,105000.0
96920,A84,10,2014,Existing,All Buyer Types,232167.0
96921,A84,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,231667.0
96922,A84,10,2014,Existing,Household Buyer - Former Owner-Occupier,275500.0
96923,A84,10,2014,Existing,Household Buyer - Non-Occupier,146250.0
97480,A84,11,2014,All Dwelling Statuses,All Buyer Types,286215.0
97481,A84,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,235693.0
97482,A84,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,325313.0
97483,A84,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,125000.0
98040,A84,11,2014,New,All Buyer Types,262020.0
98041,A84,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,238080.0
98042,A84,11,2014,New,Household Buyer - Former Owner-Occupier,270000.0
98043,A84,11,2014,New,Household Buyer - Non-Occupier,
98600,A84,11,2014,Existing,All Buyer Types,298313.0
98601,A84,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,234500.0
98602,A84,11,2014,Existing,Household Buyer - Former Owner-Occupier,358500.0
98603,A84,11,2014,Existing,Household Buyer - Non-Occupier,125000.0
99160,A84,12,2014,All Dwelling Statuses,All Buyer Types,262009.0
99161,A84,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,278278.0
99162,A84,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,257188.0
99163,A84,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,259913.0
99720,A84,12,2014,New,All Buyer Types,292027.0
99721,A84,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,278278.0
99722,A84,12,2014,New,Household Buyer - Former Owner-Occupier,305000.0
99723,A84,12,2014,New,Household Buyer - Non-Occupier,334825.0
100280,A84,12,2014,Existing,All Buyer Types,246000.0
100281,A84,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
100282,A84,12,2014,Existing,Household Buyer - Former Owner-Occupier,250357.0
100283,A84,12,2014,Existing,Household Buyer - Non-Occupier,185000.0
100840,A84,1,2015,All Dwelling Statuses,All Buyer Types,169937.0
100841,A84,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,218666.0
100842,A84,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146625.0
100843,A84,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,117000.0
101400,A84,1,2015,New,All Buyer Types,260500.0
101401,A84,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,260500.0
101402,A84,1,2015,New,Household Buyer - Former Owner-Occupier,
101403,A84,1,2015,New,Household Buyer - Non-Occupier,
101960,A84,1,2015,Existing,All Buyer Types,139750.0
101961,A84,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
101962,A84,1,2015,Existing,Household Buyer - Former Owner-Occupier,146625.0
101963,A84,1,2015,Existing,Household Buyer - Non-Occupier,117000.0
102520,A84,2,2015,All Dwelling Statuses,All Buyer Types,244087.0
102521,A84,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,249875.0
102522,A84,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,224538.0
102523,A84,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,338230.0
103080,A84,2,2015,New,All Buyer Types,309985.0
103081,A84,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,325000.0
103082,A84,2,2015,New,Household Buyer - Former Owner-Occupier,266725.0
103083,A84,2,2015,New,Household Buyer - Non-Occupier,338230.0
103640,A84,2,2015,Existing,All Buyer Types,219375.0
103641,A84,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,224833.0
103642,A84,2,2015,Existing,Household Buyer - Former Owner-Occupier,216100.0
103643,A84,2,2015,Existing,Household Buyer - Non-Occupier,
104200,A84,3,2015,All Dwelling Statuses,All Buyer Types,247817.0
104201,A84,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,262776.0
104202,A84,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,212913.0
104203,A84,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
104760,A84,3,2015,New,All Buyer Types,265882.0
104761,A84,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,285086.0
104762,A84,3,2015,New,Household Buyer - Former Owner-Occupier,217870.0
104763,A84,3,2015,New,Household Buyer - Non-Occupier,
105320,A84,3,2015,Existing,All Buyer Types,205667.0
105321,A84,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,207000.0
105322,A84,3,2015,Existing,Household Buyer - Former Owner-Occupier,203000.0
