,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
46352,R45,4,2012,New,All Buyer Types,
46353,R45,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46354,R45,4,2012,New,Household Buyer - Former Owner-Occupier,
46355,R45,4,2012,New,Household Buyer - Non-Occupier,
46912,R45,4,2012,Existing,All Buyer Types,138000.0
46913,R45,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,136000.0
46914,R45,4,2012,Existing,Household Buyer - Former Owner-Occupier,
46915,R45,4,2012,Existing,Household Buyer - Non-Occupier,140000.0
47472,R45,5,2012,All Dwelling Statuses,All Buyer Types,33500.0
47473,R45,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,27000.0
47474,R45,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
47475,R45,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,40000.0
48032,R45,5,2012,New,All Buyer Types,
48033,R45,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
48034,R45,5,2012,New,Household Buyer - Former Owner-Occupier,
48035,R45,5,2012,New,Household Buyer - Non-Occupier,
48592,R45,5,2012,Existing,All Buyer Types,33500.0
48593,R45,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,27000.0
48594,R45,5,2012,Existing,Household Buyer - Former Owner-Occupier,
48595,R45,5,2012,Existing,Household Buyer - Non-Occupier,40000.0
49152,R45,6,2012,All Dwelling Statuses,All Buyer Types,
49153,R45,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
49154,R45,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
49155,R45,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
49712,R45,6,2012,New,All Buyer Types,
49713,R45,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49714,R45,6,2012,New,Household Buyer - Former Owner-Occupier,
49715,R45,6,2012,New,Household Buyer - Non-Occupier,
50272,R45,6,2012,Existing,All Buyer Types,
50273,R45,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
50274,R45,6,2012,Existing,Household Buyer - Former Owner-Occupier,
50275,R45,6,2012,Existing,Household Buyer - Non-Occupier,
50832,R45,7,2012,All Dwelling Statuses,All Buyer Types,
50833,R45,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
50834,R45,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
50835,R45,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
51392,R45,7,2012,New,All Buyer Types,
51393,R45,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51394,R45,7,2012,New,Household Buyer - Former Owner-Occupier,
51395,R45,7,2012,New,Household Buyer - Non-Occupier,
51952,R45,7,2012,Existing,All Buyer Types,
51953,R45,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
51954,R45,7,2012,Existing,Household Buyer - Former Owner-Occupier,
51955,R45,7,2012,Existing,Household Buyer - Non-Occupier,
52512,R45,8,2012,All Dwelling Statuses,All Buyer Types,96950.0
52513,R45,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
52514,R45,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75000.0
52515,R45,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,103900.0
53072,R45,8,2012,New,All Buyer Types,90800.0
53073,R45,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
53074,R45,8,2012,New,Household Buyer - Former Owner-Occupier,
53075,R45,8,2012,New,Household Buyer - Non-Occupier,90800.0
53632,R45,8,2012,Existing,All Buyer Types,99000.0
53633,R45,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
53634,R45,8,2012,Existing,Household Buyer - Former Owner-Occupier,75000.0
53635,R45,8,2012,Existing,Household Buyer - Non-Occupier,117000.0
54192,R45,9,2012,All Dwelling Statuses,All Buyer Types,86000.0
54193,R45,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,86000.0
54194,R45,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
54195,R45,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
