,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
53484,H65,8,2012,Existing,All Buyer Types,140625.0
53485,H65,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
53486,H65,8,2012,Existing,Household Buyer - Former Owner-Occupier,140625.0
53487,H65,8,2012,Existing,Household Buyer - Non-Occupier,
54044,H65,9,2012,All Dwelling Statuses,All Buyer Types,170500.0
54045,H65,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,209500.0
54046,H65,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,144500.0
54047,H65,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
54604,H65,9,2012,New,All Buyer Types,
54605,H65,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54606,H65,9,2012,New,Household Buyer - Former Owner-Occupier,
54607,H65,9,2012,New,Household Buyer - Non-Occupier,
55164,H65,9,2012,Existing,All Buyer Types,170500.0
55165,H65,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,209500.0
55166,H65,9,2012,Existing,Household Buyer - Former Owner-Occupier,144500.0
55167,H65,9,2012,Existing,Household Buyer - Non-Occupier,
55724,H65,10,2012,All Dwelling Statuses,All Buyer Types,76535.0
55725,H65,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
55726,H65,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,93070.0
55727,H65,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
56284,H65,10,2012,New,All Buyer Types,76535.0
56285,H65,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56286,H65,10,2012,New,Household Buyer - Former Owner-Occupier,93070.0
56287,H65,10,2012,New,Household Buyer - Non-Occupier,60000.0
56844,H65,10,2012,Existing,All Buyer Types,
56845,H65,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
56846,H65,10,2012,Existing,Household Buyer - Former Owner-Occupier,
56847,H65,10,2012,Existing,Household Buyer - Non-Occupier,
57404,H65,11,2012,All Dwelling Statuses,All Buyer Types,118620.0
57405,H65,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122070.0
57406,H65,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,157500.0
57407,H65,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,90400.0
57964,H65,11,2012,New,All Buyer Types,95113.0
57965,H65,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,149139.0
57966,H65,11,2012,New,Household Buyer - Former Owner-Occupier,
57967,H65,11,2012,New,Household Buyer - Non-Occupier,68100.0
58524,H65,11,2012,Existing,All Buyer Types,136250.0
58525,H65,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
58526,H65,11,2012,Existing,Household Buyer - Former Owner-Occupier,157500.0
58527,H65,11,2012,Existing,Household Buyer - Non-Occupier,135000.0
59084,H65,12,2012,All Dwelling Statuses,All Buyer Types,154208.0
59085,H65,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,171835.0
59086,H65,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136580.0
59087,H65,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
59644,H65,12,2012,New,All Buyer Types,181269.0
59645,H65,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,188726.0
59646,H65,12,2012,New,Household Buyer - Former Owner-Occupier,158900.0
59647,H65,12,2012,New,Household Buyer - Non-Occupier,
60204,H65,12,2012,Existing,All Buyer Types,136167.0
60205,H65,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146500.0
60206,H65,12,2012,Existing,Household Buyer - Former Owner-Occupier,131000.0
60207,H65,12,2012,Existing,Household Buyer - Non-Occupier,
60764,H65,1,2013,All Dwelling Statuses,All Buyer Types,50000.0
60765,H65,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
60766,H65,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
60767,H65,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61324,H65,1,2013,New,All Buyer Types,
61325,H65,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61326,H65,1,2013,New,Household Buyer - Former Owner-Occupier,
61327,H65,1,2013,New,Household Buyer - Non-Occupier,
61884,H65,1,2013,Existing,All Buyer Types,50000.0
61885,H65,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
61886,H65,1,2013,Existing,Household Buyer - Former Owner-Occupier,
61887,H65,1,2013,Existing,Household Buyer - Non-Occupier,
62444,H65,2,2013,All Dwelling Statuses,All Buyer Types,112500.0
62445,H65,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
62446,H65,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
62447,H65,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
63004,H65,2,2013,New,All Buyer Types,
63005,H65,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63006,H65,2,2013,New,Household Buyer - Former Owner-Occupier,
63007,H65,2,2013,New,Household Buyer - Non-Occupier,
63564,H65,2,2013,Existing,All Buyer Types,112500.0
63565,H65,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
63566,H65,2,2013,Existing,Household Buyer - Former Owner-Occupier,
63567,H65,2,2013,Existing,Household Buyer - Non-Occupier,
64124,H65,3,2013,All Dwelling Statuses,All Buyer Types,190000.0
64125,H65,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
64126,H65,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,190000.0
64127,H65,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
64684,H65,3,2013,New,All Buyer Types,169999.0
64685,H65,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64686,H65,3,2013,New,Household Buyer - Former Owner-Occupier,169999.0
64687,H65,3,2013,New,Household Buyer - Non-Occupier,
65244,H65,3,2013,Existing,All Buyer Types,210000.0
65245,H65,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
65246,H65,3,2013,Existing,Household Buyer - Former Owner-Occupier,210000.0
65247,H65,3,2013,Existing,Household Buyer - Non-Occupier,
65804,H65,4,2013,All Dwelling Statuses,All Buyer Types,133694.0
65805,H65,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136742.0
65806,H65,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,126075.0
65807,H65,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
66364,H65,4,2013,New,All Buyer Types,140965.0
66365,H65,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,153903.0
66366,H65,4,2013,New,Household Buyer - Former Owner-Occupier,102150.0
66367,H65,4,2013,New,Household Buyer - Non-Occupier,
66924,H65,4,2013,Existing,All Buyer Types,124000.0
66925,H65,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,111000.0
66926,H65,4,2013,Existing,Household Buyer - Former Owner-Occupier,150000.0
66927,H65,4,2013,Existing,Household Buyer - Non-Occupier,
67484,H65,5,2013,All Dwelling Statuses,All Buyer Types,159750.0
67485,H65,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
67486,H65,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,207000.0
67487,H65,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,155000.0
68044,H65,5,2013,New,All Buyer Types,
68045,H65,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68046,H65,5,2013,New,Household Buyer - Former Owner-Occupier,
68047,H65,5,2013,New,Household Buyer - Non-Occupier,
68604,H65,5,2013,Existing,All Buyer Types,159750.0
68605,H65,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
68606,H65,5,2013,Existing,Household Buyer - Former Owner-Occupier,207000.0
68607,H65,5,2013,Existing,Household Buyer - Non-Occupier,155000.0
69164,H65,6,2013,All Dwelling Statuses,All Buyer Types,181600.0
69165,H65,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,176667.0
69166,H65,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170000.0
69167,H65,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,208000.0
69724,H65,6,2013,New,All Buyer Types,150000.0
69725,H65,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
69726,H65,6,2013,New,Household Buyer - Former Owner-Occupier,
69727,H65,6,2013,New,Household Buyer - Non-Occupier,
70284,H65,6,2013,Existing,All Buyer Types,189500.0
70285,H65,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
70286,H65,6,2013,Existing,Household Buyer - Former Owner-Occupier,170000.0
70287,H65,6,2013,Existing,Household Buyer - Non-Occupier,208000.0
70844,H65,7,2013,All Dwelling Statuses,All Buyer Types,68333.0
70845,H65,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,35000.0
70846,H65,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80000.0
70847,H65,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,90000.0
71404,H65,7,2013,New,All Buyer Types,
71405,H65,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71406,H65,7,2013,New,Household Buyer - Former Owner-Occupier,
71407,H65,7,2013,New,Household Buyer - Non-Occupier,
71964,H65,7,2013,Existing,All Buyer Types,68333.0
71965,H65,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,35000.0
71966,H65,7,2013,Existing,Household Buyer - Former Owner-Occupier,80000.0
71967,H65,7,2013,Existing,Household Buyer - Non-Occupier,90000.0
72524,H65,8,2013,All Dwelling Statuses,All Buyer Types,199500.0
72525,H65,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,172000.0
72526,H65,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,184250.0
72527,H65,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,285000.0
73084,H65,8,2013,New,All Buyer Types,
73085,H65,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73086,H65,8,2013,New,Household Buyer - Former Owner-Occupier,
73087,H65,8,2013,New,Household Buyer - Non-Occupier,
73644,H65,8,2013,Existing,All Buyer Types,199500.0
73645,H65,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,172000.0
73646,H65,8,2013,Existing,Household Buyer - Former Owner-Occupier,184250.0
73647,H65,8,2013,Existing,Household Buyer - Non-Occupier,285000.0
74204,H65,9,2013,All Dwelling Statuses,All Buyer Types,240500.0
74205,H65,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160667.0
74206,H65,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
74207,H65,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,480000.0
74764,H65,9,2013,New,All Buyer Types,
74765,H65,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74766,H65,9,2013,New,Household Buyer - Former Owner-Occupier,
74767,H65,9,2013,New,Household Buyer - Non-Occupier,
75324,H65,9,2013,Existing,All Buyer Types,240500.0
75325,H65,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160667.0
75326,H65,9,2013,Existing,Household Buyer - Former Owner-Occupier,
75327,H65,9,2013,Existing,Household Buyer - Non-Occupier,480000.0
75884,H65,10,2013,All Dwelling Statuses,All Buyer Types,174750.0
75885,H65,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,81500.0
75886,H65,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,205833.0
75887,H65,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
76444,H65,10,2013,New,All Buyer Types,100000.0
76445,H65,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
76446,H65,10,2013,New,Household Buyer - Former Owner-Occupier,
76447,H65,10,2013,New,Household Buyer - Non-Occupier,
77004,H65,10,2013,Existing,All Buyer Types,185429.0
77005,H65,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,63000.0
77006,H65,10,2013,Existing,Household Buyer - Former Owner-Occupier,205833.0
77007,H65,10,2013,Existing,Household Buyer - Non-Occupier,
77564,H65,11,2013,All Dwelling Statuses,All Buyer Types,137463.0
77565,H65,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136000.0
77566,H65,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,138195.0
77567,H65,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
78124,H65,11,2013,New,All Buyer Types,108889.0
78125,H65,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
78126,H65,11,2013,New,Household Buyer - Former Owner-Occupier,107778.0
78127,H65,11,2013,New,Household Buyer - Non-Occupier,
78684,H65,11,2013,Existing,All Buyer Types,151750.0
78685,H65,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,162000.0
78686,H65,11,2013,Existing,Household Buyer - Former Owner-Occupier,148333.0
78687,H65,11,2013,Existing,Household Buyer - Non-Occupier,
79244,H65,12,2013,All Dwelling Statuses,All Buyer Types,163097.0
79245,H65,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
79246,H65,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160336.0
79247,H65,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,135000.0
79804,H65,12,2013,New,All Buyer Types,156288.0
79805,H65,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
79806,H65,12,2013,New,Household Buyer - Former Owner-Occupier,156288.0
79807,H65,12,2013,New,Household Buyer - Non-Occupier,
80364,H65,12,2013,Existing,All Buyer Types,164955.0
80365,H65,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
80366,H65,12,2013,Existing,Household Buyer - Former Owner-Occupier,162071.0
80367,H65,12,2013,Existing,Household Buyer - Non-Occupier,135000.0
80924,H65,1,2014,All Dwelling Statuses,All Buyer Types,133995.0
80925,H65,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161800.0
80926,H65,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,87963.0
80927,H65,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,87500.0
81484,H65,1,2014,New,All Buyer Types,87963.0
81485,H65,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81486,H65,1,2014,New,Household Buyer - Former Owner-Occupier,87963.0
81487,H65,1,2014,New,Household Buyer - Non-Occupier,
82044,H65,1,2014,Existing,All Buyer Types,140571.0
82045,H65,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161800.0
82046,H65,1,2014,Existing,Household Buyer - Former Owner-Occupier,
82047,H65,1,2014,Existing,Household Buyer - Non-Occupier,87500.0
82604,H65,2,2014,All Dwelling Statuses,All Buyer Types,117675.0
82605,H65,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,121169.0
82606,H65,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,118750.0
82607,H65,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,101550.0
83164,H65,2,2014,New,All Buyer Types,119175.0
83165,H65,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,119175.0
83166,H65,2,2014,New,Household Buyer - Former Owner-Occupier,
83167,H65,2,2014,New,Household Buyer - Non-Occupier,
83724,H65,2,2014,Existing,All Buyer Types,117425.0
83725,H65,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,121833.0
83726,H65,2,2014,Existing,Household Buyer - Former Owner-Occupier,118750.0
83727,H65,2,2014,Existing,Household Buyer - Non-Occupier,101550.0
84284,H65,3,2014,All Dwelling Statuses,All Buyer Types,144984.0
84285,H65,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
84286,H65,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,144984.0
84287,H65,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
84844,H65,3,2014,New,All Buyer Types,133930.0
84845,H65,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84846,H65,3,2014,New,Household Buyer - Former Owner-Occupier,133930.0
84847,H65,3,2014,New,Household Buyer - Non-Occupier,
85404,H65,3,2014,Existing,All Buyer Types,148143.0
85405,H65,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
85406,H65,3,2014,Existing,Household Buyer - Former Owner-Occupier,148143.0
85407,H65,3,2014,Existing,Household Buyer - Non-Occupier,
85964,H65,4,2014,All Dwelling Statuses,All Buyer Types,120264.0
85965,H65,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,143933.0
85966,H65,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,162500.0
85967,H65,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,76328.0
86524,H65,4,2014,New,All Buyer Types,128426.0
86525,H65,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,130866.0
86526,H65,4,2014,New,Household Buyer - Former Owner-Occupier,
86527,H65,4,2014,New,Household Buyer - Non-Occupier,125985.0
87084,H65,4,2014,Existing,All Buyer Types,117000.0
87085,H65,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,157000.0
87086,H65,4,2014,Existing,Household Buyer - Former Owner-Occupier,162500.0
87087,H65,4,2014,Existing,Household Buyer - Non-Occupier,51500.0
87644,H65,5,2014,All Dwelling Statuses,All Buyer Types,141291.0
87645,H65,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
87646,H65,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,137904.0
87647,H65,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
88204,H65,5,2014,New,All Buyer Types,
88205,H65,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88206,H65,5,2014,New,Household Buyer - Former Owner-Occupier,
88207,H65,5,2014,New,Household Buyer - Non-Occupier,
88764,H65,5,2014,Existing,All Buyer Types,141291.0
88765,H65,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
88766,H65,5,2014,Existing,Household Buyer - Former Owner-Occupier,137904.0
88767,H65,5,2014,Existing,Household Buyer - Non-Occupier,
89324,H65,6,2014,All Dwelling Statuses,All Buyer Types,146419.0
89325,H65,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,119175.0
89326,H65,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,208250.0
89327,H65,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
89884,H65,6,2014,New,All Buyer Types,119175.0
89885,H65,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,119175.0
89886,H65,6,2014,New,Household Buyer - Former Owner-Occupier,
89887,H65,6,2014,New,Household Buyer - Non-Occupier,
90444,H65,6,2014,Existing,All Buyer Types,155500.0
90445,H65,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
90446,H65,6,2014,Existing,Household Buyer - Former Owner-Occupier,208250.0
90447,H65,6,2014,Existing,Household Buyer - Non-Occupier,50000.0
91004,H65,7,2014,All Dwelling Statuses,All Buyer Types,161988.0
91005,H65,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,179250.0
91006,H65,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,157056.0
91007,H65,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
91564,H65,7,2014,New,All Buyer Types,200895.0
91565,H65,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91566,H65,7,2014,New,Household Buyer - Former Owner-Occupier,200895.0
91567,H65,7,2014,New,Household Buyer - Non-Occupier,
92124,H65,7,2014,Existing,All Buyer Types,157125.0
92125,H65,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,179250.0
92126,H65,7,2014,Existing,Household Buyer - Former Owner-Occupier,149750.0
92127,H65,7,2014,Existing,Household Buyer - Non-Occupier,
92684,H65,8,2014,All Dwelling Statuses,All Buyer Types,155250.0
92685,H65,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,133750.0
92686,H65,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,207250.0
92687,H65,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,72750.0
93244,H65,8,2014,New,All Buyer Types,117500.0
93245,H65,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
93246,H65,8,2014,New,Household Buyer - Former Owner-Occupier,
93247,H65,8,2014,New,Household Buyer - Non-Occupier,115000.0
93804,H65,8,2014,Existing,All Buyer Types,160643.0
93805,H65,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138333.0
93806,H65,8,2014,Existing,Household Buyer - Former Owner-Occupier,207250.0
93807,H65,8,2014,Existing,Household Buyer - Non-Occupier,58667.0
94364,H65,9,2014,All Dwelling Statuses,All Buyer Types,183316.0
94365,H65,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,193508.0
94366,H65,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,236000.0
94367,H65,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,89000.0
94924,H65,9,2014,New,All Buyer Types,130525.0
94925,H65,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,130525.0
94926,H65,9,2014,New,Household Buyer - Former Owner-Occupier,
94927,H65,9,2014,New,Household Buyer - Non-Occupier,
95484,H65,9,2014,Existing,All Buyer Types,190857.0
95485,H65,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,225000.0
95486,H65,9,2014,Existing,Household Buyer - Former Owner-Occupier,236000.0
95487,H65,9,2014,Existing,Household Buyer - Non-Occupier,89000.0
96044,H65,10,2014,All Dwelling Statuses,All Buyer Types,191232.0
96045,H65,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,250000.0
96046,H65,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,181437.0
96047,H65,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
96604,H65,10,2014,New,All Buyer Types,211624.0
96605,H65,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96606,H65,10,2014,New,Household Buyer - Former Owner-Occupier,211624.0
96607,H65,10,2014,New,Household Buyer - Non-Occupier,
97164,H65,10,2014,Existing,All Buyer Types,187833.0
97165,H65,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,250000.0
97166,H65,10,2014,Existing,Household Buyer - Former Owner-Occupier,175400.0
97167,H65,10,2014,Existing,Household Buyer - Non-Occupier,
97724,H65,11,2014,All Dwelling Statuses,All Buyer Types,149996.0
97725,H65,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,152833.0
97726,H65,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160700.0
97727,H65,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,79450.0
98284,H65,11,2014,New,All Buyer Types,79450.0
98285,H65,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98286,H65,11,2014,New,Household Buyer - Former Owner-Occupier,
98287,H65,11,2014,New,Household Buyer - Non-Occupier,79450.0
98844,H65,11,2014,Existing,All Buyer Types,156409.0
98845,H65,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,152833.0
98846,H65,11,2014,Existing,Household Buyer - Former Owner-Occupier,160700.0
98847,H65,11,2014,Existing,Household Buyer - Non-Occupier,
99404,H65,12,2014,All Dwelling Statuses,All Buyer Types,121456.0
99405,H65,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,158750.0
99406,H65,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114000.0
99407,H65,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,108400.0
99964,H65,12,2014,New,All Buyer Types,162500.0
99965,H65,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
99966,H65,12,2014,New,Household Buyer - Former Owner-Occupier,
99967,H65,12,2014,New,Household Buyer - Non-Occupier,180000.0
100524,H65,12,2014,Existing,All Buyer Types,116325.0
100525,H65,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,163333.0
100526,H65,12,2014,Existing,Household Buyer - Former Owner-Occupier,114000.0
100527,H65,12,2014,Existing,Household Buyer - Non-Occupier,98171.0
101084,H65,1,2015,All Dwelling Statuses,All Buyer Types,132000.0
101085,H65,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,166000.0
101086,H65,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110000.0
101087,H65,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
101644,H65,1,2015,New,All Buyer Types,110000.0
101645,H65,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101646,H65,1,2015,New,Household Buyer - Former Owner-Occupier,110000.0
101647,H65,1,2015,New,Household Buyer - Non-Occupier,
102204,H65,1,2015,Existing,All Buyer Types,143000.0
102205,H65,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166000.0
102206,H65,1,2015,Existing,Household Buyer - Former Owner-Occupier,
102207,H65,1,2015,Existing,Household Buyer - Non-Occupier,120000.0
102764,H65,2,2015,All Dwelling Statuses,All Buyer Types,153650.0
102765,H65,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144183.0
102766,H65,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160333.0
102767,H65,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,162000.0
103324,H65,2,2015,New,All Buyer Types,146388.0
103325,H65,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,138775.0
103326,H65,2,2015,New,Household Buyer - Former Owner-Occupier,146000.0
103327,H65,2,2015,New,Household Buyer - Non-Occupier,162000.0
103884,H65,2,2015,Existing,All Buyer Types,163333.0
103885,H65,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
103886,H65,2,2015,Existing,Household Buyer - Former Owner-Occupier,167500.0
103887,H65,2,2015,Existing,Household Buyer - Non-Occupier,
104444,H65,3,2015,All Dwelling Statuses,All Buyer Types,162811.0
104445,H65,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,192588.0
104446,H65,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,144875.0
104447,H65,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,175000.0
105004,H65,3,2015,New,All Buyer Types,116338.0
105005,H65,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,119175.0
105006,H65,3,2015,New,Household Buyer - Former Owner-Occupier,113500.0
105007,H65,3,2015,New,Household Buyer - Non-Occupier,
105564,H65,3,2015,Existing,All Buyer Types,181400.0
105565,H65,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,266000.0
105566,H65,3,2015,Existing,Household Buyer - Former Owner-Occupier,155333.0
105567,H65,3,2015,Existing,Household Buyer - Non-Occupier,175000.0
106124,H65,4,2015,All Dwelling Statuses,All Buyer Types,129375.0
106125,H65,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
106126,H65,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172500.0
