,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
48766,A85,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,269014.0
48767,A85,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
49324,A85,6,2012,New,All Buyer Types,
49325,A85,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49326,A85,6,2012,New,Household Buyer - Former Owner-Occupier,
49327,A85,6,2012,New,Household Buyer - Non-Occupier,
49884,A85,6,2012,Existing,All Buyer Types,225757.0
49885,A85,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,182500.0
49886,A85,6,2012,Existing,Household Buyer - Former Owner-Occupier,269014.0
49887,A85,6,2012,Existing,Household Buyer - Non-Occupier,
50444,A85,7,2012,All Dwelling Statuses,All Buyer Types,116875.0
50445,A85,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
50446,A85,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150000.0
50447,A85,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,88750.0
51004,A85,7,2012,New,All Buyer Types,
51005,A85,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51006,A85,7,2012,New,Household Buyer - Former Owner-Occupier,
51007,A85,7,2012,New,Household Buyer - Non-Occupier,
51564,A85,7,2012,Existing,All Buyer Types,116875.0
51565,A85,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
51566,A85,7,2012,Existing,Household Buyer - Former Owner-Occupier,150000.0
51567,A85,7,2012,Existing,Household Buyer - Non-Occupier,88750.0
52124,A85,8,2012,All Dwelling Statuses,All Buyer Types,303889.0
52125,A85,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
52126,A85,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,303889.0
52127,A85,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
52684,A85,8,2012,New,All Buyer Types,350000.0
52685,A85,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
52686,A85,8,2012,New,Household Buyer - Former Owner-Occupier,350000.0
