,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
53237,A83,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,72500.0
53238,A83,8,2012,Existing,Household Buyer - Former Owner-Occupier,162500.0
53239,A83,8,2012,Existing,Household Buyer - Non-Occupier,
53796,A83,9,2012,All Dwelling Statuses,All Buyer Types,196667.0
53797,A83,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
53798,A83,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,230000.0
53799,A83,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
54356,A83,9,2012,New,All Buyer Types,
54357,A83,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54358,A83,9,2012,New,Household Buyer - Former Owner-Occupier,
54359,A83,9,2012,New,Household Buyer - Non-Occupier,
54916,A83,9,2012,Existing,All Buyer Types,196667.0
54917,A83,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
54918,A83,9,2012,Existing,Household Buyer - Former Owner-Occupier,230000.0
54919,A83,9,2012,Existing,Household Buyer - Non-Occupier,
55476,A83,10,2012,All Dwelling Statuses,All Buyer Types,184845.0
55477,A83,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,153225.0
55478,A83,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,192750.0
55479,A83,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
56036,A83,10,2012,New,All Buyer Types,153225.0
56037,A83,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,153225.0
56038,A83,10,2012,New,Household Buyer - Former Owner-Occupier,
56039,A83,10,2012,New,Household Buyer - Non-Occupier,
56596,A83,10,2012,Existing,All Buyer Types,192750.0
56597,A83,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
56598,A83,10,2012,Existing,Household Buyer - Former Owner-Occupier,192750.0
56599,A83,10,2012,Existing,Household Buyer - Non-Occupier,
57156,A83,11,2012,All Dwelling Statuses,All Buyer Types,273750.0
57157,A83,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
57158,A83,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,301500.0
57159,A83,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
57716,A83,11,2012,New,All Buyer Types,120000.0
57717,A83,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
57718,A83,11,2012,New,Household Buyer - Former Owner-Occupier,120000.0
57719,A83,11,2012,New,Household Buyer - Non-Occupier,
58276,A83,11,2012,Existing,All Buyer Types,304500.0
58277,A83,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
58278,A83,11,2012,Existing,Household Buyer - Former Owner-Occupier,346875.0
58279,A83,11,2012,Existing,Household Buyer - Non-Occupier,
58836,A83,12,2012,All Dwelling Statuses,All Buyer Types,179757.0
58837,A83,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189825.0
58838,A83,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,166333.0
58839,A83,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
59396,A83,12,2012,New,All Buyer Types,187300.0
59397,A83,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,187300.0
59398,A83,12,2012,New,Household Buyer - Former Owner-Occupier,
59399,A83,12,2012,New,Household Buyer - Non-Occupier,
59956,A83,12,2012,Existing,All Buyer Types,178500.0
59957,A83,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190667.0
59958,A83,12,2012,Existing,Household Buyer - Former Owner-Occupier,166333.0
59959,A83,12,2012,Existing,Household Buyer - Non-Occupier,
60516,A83,1,2013,All Dwelling Statuses,All Buyer Types,115000.0
60517,A83,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
60518,A83,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,115000.0
60519,A83,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61076,A83,1,2013,New,All Buyer Types,135000.0
61077,A83,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61078,A83,1,2013,New,Household Buyer - Former Owner-Occupier,135000.0
61079,A83,1,2013,New,Household Buyer - Non-Occupier,
61636,A83,1,2013,Existing,All Buyer Types,95000.0
61637,A83,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
61638,A83,1,2013,Existing,Household Buyer - Former Owner-Occupier,95000.0
61639,A83,1,2013,Existing,Household Buyer - Non-Occupier,
62196,A83,2,2013,All Dwelling Statuses,All Buyer Types,133750.0
62197,A83,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,177500.0
62198,A83,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,90000.0
62199,A83,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
62756,A83,2,2013,New,All Buyer Types,
62757,A83,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
62758,A83,2,2013,New,Household Buyer - Former Owner-Occupier,
62759,A83,2,2013,New,Household Buyer - Non-Occupier,
63316,A83,2,2013,Existing,All Buyer Types,133750.0
63317,A83,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177500.0
63318,A83,2,2013,Existing,Household Buyer - Former Owner-Occupier,90000.0
63319,A83,2,2013,Existing,Household Buyer - Non-Occupier,
63876,A83,3,2013,All Dwelling Statuses,All Buyer Types,106498.0
63877,A83,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
63878,A83,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,107995.0
63879,A83,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
64436,A83,3,2013,New,All Buyer Types,107995.0
64437,A83,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64438,A83,3,2013,New,Household Buyer - Former Owner-Occupier,107995.0
64439,A83,3,2013,New,Household Buyer - Non-Occupier,
64996,A83,3,2013,Existing,All Buyer Types,105000.0
64997,A83,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
64998,A83,3,2013,Existing,Household Buyer - Former Owner-Occupier,
64999,A83,3,2013,Existing,Household Buyer - Non-Occupier,
65556,A83,4,2013,All Dwelling Statuses,All Buyer Types,187605.0
65557,A83,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122763.0
65558,A83,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,206250.0
65559,A83,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,280000.0
66116,A83,4,2013,New,All Buyer Types,122763.0
66117,A83,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,122763.0
66118,A83,4,2013,New,Household Buyer - Former Owner-Occupier,
66119,A83,4,2013,New,Household Buyer - Non-Occupier,
66676,A83,4,2013,Existing,All Buyer Types,230833.0
66677,A83,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
66678,A83,4,2013,Existing,Household Buyer - Former Owner-Occupier,206250.0
66679,A83,4,2013,Existing,Household Buyer - Non-Occupier,280000.0
67236,A83,5,2013,All Dwelling Statuses,All Buyer Types,148600.0
67237,A83,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
67238,A83,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,148600.0
67239,A83,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
67796,A83,5,2013,New,All Buyer Types,195000.0
67797,A83,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
67798,A83,5,2013,New,Household Buyer - Former Owner-Occupier,195000.0
67799,A83,5,2013,New,Household Buyer - Non-Occupier,
68356,A83,5,2013,Existing,All Buyer Types,125400.0
68357,A83,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
68358,A83,5,2013,Existing,Household Buyer - Former Owner-Occupier,125400.0
68359,A83,5,2013,Existing,Household Buyer - Non-Occupier,
68916,A83,6,2013,All Dwelling Statuses,All Buyer Types,53000.0
68917,A83,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,53000.0
68918,A83,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
68919,A83,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
69476,A83,6,2013,New,All Buyer Types,
69477,A83,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69478,A83,6,2013,New,Household Buyer - Former Owner-Occupier,
69479,A83,6,2013,New,Household Buyer - Non-Occupier,
70036,A83,6,2013,Existing,All Buyer Types,53000.0
70037,A83,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,53000.0
70038,A83,6,2013,Existing,Household Buyer - Former Owner-Occupier,
70039,A83,6,2013,Existing,Household Buyer - Non-Occupier,
70596,A83,7,2013,All Dwelling Statuses,All Buyer Types,137500.0
70597,A83,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
70598,A83,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
70599,A83,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,135000.0
71156,A83,7,2013,New,All Buyer Types,
71157,A83,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71158,A83,7,2013,New,Household Buyer - Former Owner-Occupier,
71159,A83,7,2013,New,Household Buyer - Non-Occupier,
71716,A83,7,2013,Existing,All Buyer Types,137500.0
71717,A83,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
71718,A83,7,2013,Existing,Household Buyer - Former Owner-Occupier,
71719,A83,7,2013,Existing,Household Buyer - Non-Occupier,135000.0
72276,A83,8,2013,All Dwelling Statuses,All Buyer Types,107333.0
72277,A83,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,132000.0
72278,A83,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95000.0
72279,A83,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
72836,A83,8,2013,New,All Buyer Types,
72837,A83,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
72838,A83,8,2013,New,Household Buyer - Former Owner-Occupier,
72839,A83,8,2013,New,Household Buyer - Non-Occupier,
73396,A83,8,2013,Existing,All Buyer Types,107333.0
73397,A83,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,132000.0
73398,A83,8,2013,Existing,Household Buyer - Former Owner-Occupier,95000.0
73399,A83,8,2013,Existing,Household Buyer - Non-Occupier,
73956,A83,9,2013,All Dwelling Statuses,All Buyer Types,137500.0
73957,A83,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
73958,A83,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150000.0
73959,A83,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
74516,A83,9,2013,New,All Buyer Types,
74517,A83,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74518,A83,9,2013,New,Household Buyer - Former Owner-Occupier,
74519,A83,9,2013,New,Household Buyer - Non-Occupier,
75076,A83,9,2013,Existing,All Buyer Types,137500.0
75077,A83,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
75078,A83,9,2013,Existing,Household Buyer - Former Owner-Occupier,150000.0
75079,A83,9,2013,Existing,Household Buyer - Non-Occupier,
75636,A83,10,2013,All Dwelling Statuses,All Buyer Types,210500.0
75637,A83,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
75638,A83,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,301000.0
75639,A83,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
76196,A83,10,2013,New,All Buyer Types,
76197,A83,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76198,A83,10,2013,New,Household Buyer - Former Owner-Occupier,
76199,A83,10,2013,New,Household Buyer - Non-Occupier,
76756,A83,10,2013,Existing,All Buyer Types,210500.0
76757,A83,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
76758,A83,10,2013,Existing,Household Buyer - Former Owner-Occupier,301000.0
76759,A83,10,2013,Existing,Household Buyer - Non-Occupier,120000.0
77316,A83,11,2013,All Dwelling Statuses,All Buyer Types,188833.0
77317,A83,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122500.0
77318,A83,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,222000.0
77319,A83,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
77876,A83,11,2013,New,All Buyer Types,
77877,A83,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
77878,A83,11,2013,New,Household Buyer - Former Owner-Occupier,
77879,A83,11,2013,New,Household Buyer - Non-Occupier,
78436,A83,11,2013,Existing,All Buyer Types,188833.0
78437,A83,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122500.0
78438,A83,11,2013,Existing,Household Buyer - Former Owner-Occupier,222000.0
78439,A83,11,2013,Existing,Household Buyer - Non-Occupier,
78996,A83,12,2013,All Dwelling Statuses,All Buyer Types,143286.0
78997,A83,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,146667.0
78998,A83,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146000.0
78999,A83,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,125000.0
79556,A83,12,2013,New,All Buyer Types,
79557,A83,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
79558,A83,12,2013,New,Household Buyer - Former Owner-Occupier,
79559,A83,12,2013,New,Household Buyer - Non-Occupier,
80116,A83,12,2013,Existing,All Buyer Types,143286.0
80117,A83,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146667.0
80118,A83,12,2013,Existing,Household Buyer - Former Owner-Occupier,146000.0
80119,A83,12,2013,Existing,Household Buyer - Non-Occupier,125000.0
80676,A83,1,2014,All Dwelling Statuses,All Buyer Types,186500.0
80677,A83,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,204750.0
80678,A83,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150000.0
80679,A83,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
81236,A83,1,2014,New,All Buyer Types,
81237,A83,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81238,A83,1,2014,New,Household Buyer - Former Owner-Occupier,
81239,A83,1,2014,New,Household Buyer - Non-Occupier,
81796,A83,1,2014,Existing,All Buyer Types,186500.0
81797,A83,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,204750.0
81798,A83,1,2014,Existing,Household Buyer - Former Owner-Occupier,150000.0
81799,A83,1,2014,Existing,Household Buyer - Non-Occupier,
82356,A83,2,2014,All Dwelling Statuses,All Buyer Types,228500.0
82357,A83,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
82358,A83,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,228500.0
82359,A83,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
82916,A83,2,2014,New,All Buyer Types,
82917,A83,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
82918,A83,2,2014,New,Household Buyer - Former Owner-Occupier,
82919,A83,2,2014,New,Household Buyer - Non-Occupier,
83476,A83,2,2014,Existing,All Buyer Types,228500.0
83477,A83,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
83478,A83,2,2014,Existing,Household Buyer - Former Owner-Occupier,228500.0
83479,A83,2,2014,Existing,Household Buyer - Non-Occupier,
84036,A83,3,2014,All Dwelling Statuses,All Buyer Types,101662.0
84037,A83,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
84038,A83,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,103851.0
84039,A83,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,48000.0
84596,A83,3,2014,New,All Buyer Types,54480.0
84597,A83,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84598,A83,3,2014,New,Household Buyer - Former Owner-Occupier,54480.0
84599,A83,3,2014,New,Household Buyer - Non-Occupier,
85156,A83,3,2014,Existing,All Buyer Types,115143.0
85157,A83,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
85158,A83,3,2014,Existing,Household Buyer - Former Owner-Occupier,123600.0
85159,A83,3,2014,Existing,Household Buyer - Non-Occupier,48000.0
85716,A83,4,2014,All Dwelling Statuses,All Buyer Types,142700.0
85717,A83,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,96000.0
85718,A83,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,158267.0
85719,A83,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
86276,A83,4,2014,New,All Buyer Types,102900.0
86277,A83,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86278,A83,4,2014,New,Household Buyer - Former Owner-Occupier,102900.0
86279,A83,4,2014,New,Household Buyer - Non-Occupier,
86836,A83,4,2014,Existing,All Buyer Types,182500.0
86837,A83,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,96000.0
86838,A83,4,2014,Existing,Household Buyer - Former Owner-Occupier,269000.0
86839,A83,4,2014,Existing,Household Buyer - Non-Occupier,
87396,A83,5,2014,All Dwelling Statuses,All Buyer Types,166997.0
87397,A83,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,162986.0
87398,A83,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,168333.0
87399,A83,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
87956,A83,5,2014,New,All Buyer Types,162986.0
87957,A83,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,162986.0
87958,A83,5,2014,New,Household Buyer - Former Owner-Occupier,
87959,A83,5,2014,New,Household Buyer - Non-Occupier,
88516,A83,5,2014,Existing,All Buyer Types,168333.0
88517,A83,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
88518,A83,5,2014,Existing,Household Buyer - Former Owner-Occupier,168333.0
88519,A83,5,2014,Existing,Household Buyer - Non-Occupier,
89076,A83,6,2014,All Dwelling Statuses,All Buyer Types,190000.0
89077,A83,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215000.0
89078,A83,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,165000.0
89079,A83,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
89636,A83,6,2014,New,All Buyer Types,
89637,A83,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
89638,A83,6,2014,New,Household Buyer - Former Owner-Occupier,
89639,A83,6,2014,New,Household Buyer - Non-Occupier,
90196,A83,6,2014,Existing,All Buyer Types,190000.0
90197,A83,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,215000.0
90198,A83,6,2014,Existing,Household Buyer - Former Owner-Occupier,165000.0
90199,A83,6,2014,Existing,Household Buyer - Non-Occupier,
90756,A83,7,2014,All Dwelling Statuses,All Buyer Types,212994.0
90757,A83,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,142500.0
90758,A83,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,238257.0
90759,A83,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,96661.0
91316,A83,7,2014,New,All Buyer Types,161541.0
91317,A83,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91318,A83,7,2014,New,Household Buyer - Former Owner-Occupier,161541.0
91319,A83,7,2014,New,Household Buyer - Non-Occupier,
91876,A83,7,2014,Existing,All Buyer Types,220909.0
91877,A83,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142500.0
91878,A83,7,2014,Existing,Household Buyer - Former Owner-Occupier,253600.0
91879,A83,7,2014,Existing,Household Buyer - Non-Occupier,96661.0
92436,A83,8,2014,All Dwelling Statuses,All Buyer Types,146823.0
92437,A83,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117500.0
92438,A83,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,187000.0
92439,A83,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,55615.0
92996,A83,8,2014,New,All Buyer Types,55615.0
92997,A83,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
92998,A83,8,2014,New,Household Buyer - Former Owner-Occupier,
92999,A83,8,2014,New,Household Buyer - Non-Occupier,55615.0
93556,A83,8,2014,Existing,All Buyer Types,169625.0
93557,A83,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,117500.0
93558,A83,8,2014,Existing,Household Buyer - Former Owner-Occupier,187000.0
93559,A83,8,2014,Existing,Household Buyer - Non-Occupier,
94116,A83,9,2014,All Dwelling Statuses,All Buyer Types,198541.0
94117,A83,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,221325.0
94118,A83,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,208667.0
94119,A83,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,115000.0
94676,A83,9,2014,New,All Buyer Types,168163.0
94677,A83,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,221325.0
94678,A83,9,2014,New,Household Buyer - Former Owner-Occupier,
94679,A83,9,2014,New,Household Buyer - Non-Occupier,115000.0
95236,A83,9,2014,Existing,All Buyer Types,208667.0
95237,A83,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
95238,A83,9,2014,Existing,Household Buyer - Former Owner-Occupier,208667.0
95239,A83,9,2014,Existing,Household Buyer - Non-Occupier,
95796,A83,10,2014,All Dwelling Statuses,All Buyer Types,194500.0
95797,A83,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,177000.0
95798,A83,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,207857.0
95799,A83,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,174000.0
96356,A83,10,2014,New,All Buyer Types,180000.0
96357,A83,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96358,A83,10,2014,New,Household Buyer - Former Owner-Occupier,180000.0
96359,A83,10,2014,New,Household Buyer - Non-Occupier,
96916,A83,10,2014,Existing,All Buyer Types,195818.0
96917,A83,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177000.0
96918,A83,10,2014,Existing,Household Buyer - Former Owner-Occupier,212500.0
96919,A83,10,2014,Existing,Household Buyer - Non-Occupier,174000.0
97476,A83,11,2014,All Dwelling Statuses,All Buyer Types,188035.0
97477,A83,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,113142.0
97478,A83,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,244571.0
97479,A83,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,102500.0
98036,A83,11,2014,New,All Buyer Types,89142.0
98037,A83,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,62425.0
98038,A83,11,2014,New,Household Buyer - Former Owner-Occupier,145000.0
98039,A83,11,2014,New,Household Buyer - Non-Occupier,60000.0
98596,A83,11,2014,Existing,All Buyer Types,221000.0
98597,A83,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138500.0
98598,A83,11,2014,Existing,Household Buyer - Former Owner-Occupier,261167.0
98599,A83,11,2014,Existing,Household Buyer - Non-Occupier,145000.0
99156,A83,12,2014,All Dwelling Statuses,All Buyer Types,129454.0
99157,A83,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,193500.0
99158,A83,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175667.0
99159,A83,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
99716,A83,12,2014,New,All Buyer Types,149999.0
99717,A83,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,149999.0
99718,A83,12,2014,New,Household Buyer - Former Owner-Occupier,
99719,A83,12,2014,New,Household Buyer - Non-Occupier,
100276,A83,12,2014,Existing,All Buyer Types,127400.0
100277,A83,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,237000.0
100278,A83,12,2014,Existing,Household Buyer - Former Owner-Occupier,175667.0
100279,A83,12,2014,Existing,Household Buyer - Non-Occupier,85000.0
100836,A83,1,2015,All Dwelling Statuses,All Buyer Types,215167.0
100837,A83,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,250500.0
100838,A83,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,275000.0
100839,A83,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
101396,A83,1,2015,New,All Buyer Types,
101397,A83,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101398,A83,1,2015,New,Household Buyer - Former Owner-Occupier,
101399,A83,1,2015,New,Household Buyer - Non-Occupier,
101956,A83,1,2015,Existing,All Buyer Types,215167.0
101957,A83,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,250500.0
101958,A83,1,2015,Existing,Household Buyer - Former Owner-Occupier,275000.0
101959,A83,1,2015,Existing,Household Buyer - Non-Occupier,120000.0
102516,A83,2,2015,All Dwelling Statuses,All Buyer Types,192571.0
102517,A83,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
102518,A83,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,205500.0
102519,A83,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
103076,A83,2,2015,New,All Buyer Types,45000.0
103077,A83,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103078,A83,2,2015,New,Household Buyer - Former Owner-Occupier,45000.0
103079,A83,2,2015,New,Household Buyer - Non-Occupier,
103636,A83,2,2015,Existing,All Buyer Types,217167.0
103637,A83,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
103638,A83,2,2015,Existing,Household Buyer - Former Owner-Occupier,237600.0
103639,A83,2,2015,Existing,Household Buyer - Non-Occupier,
104196,A83,3,2015,All Dwelling Statuses,All Buyer Types,107117.0
104197,A83,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
104198,A83,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,107117.0
104199,A83,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
104756,A83,3,2015,New,All Buyer Types,
104757,A83,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
104758,A83,3,2015,New,Household Buyer - Former Owner-Occupier,
104759,A83,3,2015,New,Household Buyer - Non-Occupier,
105316,A83,3,2015,Existing,All Buyer Types,107117.0
105317,A83,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
105318,A83,3,2015,Existing,Household Buyer - Former Owner-Occupier,107117.0
105319,A83,3,2015,Existing,Household Buyer - Non-Occupier,
105876,A83,4,2015,All Dwelling Statuses,All Buyer Types,249250.0
105877,A83,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,187000.0
105878,A83,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,270000.0
105879,A83,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
106436,A83,4,2015,New,All Buyer Types,
106437,A83,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
106438,A83,4,2015,New,Household Buyer - Former Owner-Occupier,
106439,A83,4,2015,New,Household Buyer - Non-Occupier,
106996,A83,4,2015,Existing,All Buyer Types,249250.0
