,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52942,K34,8,2012,New,Household Buyer - Former Owner-Occupier,
52943,K34,8,2012,New,Household Buyer - Non-Occupier,
53500,K34,8,2012,Existing,All Buyer Types,255500.0
53501,K34,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
53502,K34,8,2012,Existing,Household Buyer - Former Owner-Occupier,255500.0
53503,K34,8,2012,Existing,Household Buyer - Non-Occupier,
54060,K34,9,2012,All Dwelling Statuses,All Buyer Types,201241.0
54061,K34,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
54062,K34,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200985.0
54063,K34,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,201667.0
54620,K34,9,2012,New,All Buyer Types,177642.0
54621,K34,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54622,K34,9,2012,New,Household Buyer - Former Owner-Occupier,177642.0
54623,K34,9,2012,New,Household Buyer - Non-Occupier,
55180,K34,9,2012,Existing,All Buyer Types,215400.0
55181,K34,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
55182,K34,9,2012,Existing,Household Buyer - Former Owner-Occupier,236000.0
55183,K34,9,2012,Existing,Household Buyer - Non-Occupier,201667.0
55740,K34,10,2012,All Dwelling Statuses,All Buyer Types,238592.0
55741,K34,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,224333.0
55742,K34,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,242870.0
55743,K34,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
56300,K34,10,2012,New,All Buyer Types,
56301,K34,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56302,K34,10,2012,New,Household Buyer - Former Owner-Occupier,
56303,K34,10,2012,New,Household Buyer - Non-Occupier,
56860,K34,10,2012,Existing,All Buyer Types,238592.0
56861,K34,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,224333.0
56862,K34,10,2012,Existing,Household Buyer - Former Owner-Occupier,242870.0
56863,K34,10,2012,Existing,Household Buyer - Non-Occupier,
57420,K34,11,2012,All Dwelling Statuses,All Buyer Types,347714.0
57421,K34,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,245000.0
57422,K34,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,402000.0
57423,K34,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,290500.0
57980,K34,11,2012,New,All Buyer Types,240000.0
57981,K34,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
57982,K34,11,2012,New,Household Buyer - Former Owner-Occupier,240000.0
57983,K34,11,2012,New,Household Buyer - Non-Occupier,
58540,K34,11,2012,Existing,All Buyer Types,365667.0
58541,K34,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,245000.0
58542,K34,11,2012,Existing,Household Buyer - Former Owner-Occupier,456000.0
58543,K34,11,2012,Existing,Household Buyer - Non-Occupier,290500.0
59100,K34,12,2012,All Dwelling Statuses,All Buyer Types,283912.0
59101,K34,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,228361.0
59102,K34,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,381125.0
59103,K34,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
59660,K34,12,2012,New,All Buyer Types,212264.0
59661,K34,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,212264.0
59662,K34,12,2012,New,Household Buyer - Former Owner-Occupier,
59663,K34,12,2012,New,Household Buyer - Non-Occupier,
60220,K34,12,2012,Existing,All Buyer Types,299833.0
60221,K34,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,234800.0
60222,K34,12,2012,Existing,Household Buyer - Former Owner-Occupier,381125.0
60223,K34,12,2012,Existing,Household Buyer - Non-Occupier,
60780,K34,1,2013,All Dwelling Statuses,All Buyer Types,231000.0
60781,K34,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
60782,K34,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,252000.0
60783,K34,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,210000.0
61340,K34,1,2013,New,All Buyer Types,
61341,K34,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61342,K34,1,2013,New,Household Buyer - Former Owner-Occupier,
61343,K34,1,2013,New,Household Buyer - Non-Occupier,
61900,K34,1,2013,Existing,All Buyer Types,231000.0
61901,K34,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
61902,K34,1,2013,Existing,Household Buyer - Former Owner-Occupier,252000.0
61903,K34,1,2013,Existing,Household Buyer - Non-Occupier,210000.0
62460,K34,2,2013,All Dwelling Statuses,All Buyer Types,309800.0
62461,K34,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
62462,K34,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,347250.0
62463,K34,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
63020,K34,2,2013,New,All Buyer Types,363000.0
63021,K34,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63022,K34,2,2013,New,Household Buyer - Former Owner-Occupier,363000.0
63023,K34,2,2013,New,Household Buyer - Non-Occupier,
63580,K34,2,2013,Existing,All Buyer Types,296500.0
63581,K34,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
63582,K34,2,2013,Existing,Household Buyer - Former Owner-Occupier,342000.0
63583,K34,2,2013,Existing,Household Buyer - Non-Occupier,
64140,K34,3,2013,All Dwelling Statuses,All Buyer Types,266086.0
64141,K34,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,214533.0
64142,K34,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,348000.0
64143,K34,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,175000.0
64700,K34,3,2013,New,All Buyer Types,215650.0
64701,K34,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,215650.0
64702,K34,3,2013,New,Household Buyer - Former Owner-Occupier,
64703,K34,3,2013,New,Household Buyer - Non-Occupier,
65260,K34,3,2013,Existing,All Buyer Types,274492.0
65261,K34,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,213975.0
65262,K34,3,2013,Existing,Household Buyer - Former Owner-Occupier,348000.0
65263,K34,3,2013,Existing,Household Buyer - Non-Occupier,175000.0
65820,K34,4,2013,All Dwelling Statuses,All Buyer Types,341967.0
65821,K34,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,256800.0
65822,K34,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,359000.0
65823,K34,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
66380,K34,4,2013,New,All Buyer Types,
66381,K34,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66382,K34,4,2013,New,Household Buyer - Former Owner-Occupier,
66383,K34,4,2013,New,Household Buyer - Non-Occupier,
66940,K34,4,2013,Existing,All Buyer Types,341967.0
66941,K34,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,256800.0
66942,K34,4,2013,Existing,Household Buyer - Former Owner-Occupier,359000.0
66943,K34,4,2013,Existing,Household Buyer - Non-Occupier,
67500,K34,5,2013,All Dwelling Statuses,All Buyer Types,252067.0
67501,K34,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
67502,K34,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,252067.0
67503,K34,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
68060,K34,5,2013,New,All Buyer Types,
68061,K34,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68062,K34,5,2013,New,Household Buyer - Former Owner-Occupier,
68063,K34,5,2013,New,Household Buyer - Non-Occupier,
68620,K34,5,2013,Existing,All Buyer Types,252067.0
68621,K34,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
68622,K34,5,2013,Existing,Household Buyer - Former Owner-Occupier,252067.0
68623,K34,5,2013,Existing,Household Buyer - Non-Occupier,
69180,K34,6,2013,All Dwelling Statuses,All Buyer Types,304000.0
69181,K34,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,359999.0
69182,K34,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,290000.0
69183,K34,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
69740,K34,6,2013,New,All Buyer Types,359999.0
69741,K34,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,359999.0
69742,K34,6,2013,New,Household Buyer - Former Owner-Occupier,
69743,K34,6,2013,New,Household Buyer - Non-Occupier,
70300,K34,6,2013,Existing,All Buyer Types,290000.0
70301,K34,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
70302,K34,6,2013,Existing,Household Buyer - Former Owner-Occupier,290000.0
70303,K34,6,2013,Existing,Household Buyer - Non-Occupier,
70860,K34,7,2013,All Dwelling Statuses,All Buyer Types,248491.0
70861,K34,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189000.0
70862,K34,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,261625.0
70863,K34,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,206000.0
71420,K34,7,2013,New,All Buyer Types,141875.0
71421,K34,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71422,K34,7,2013,New,Household Buyer - Former Owner-Occupier,141875.0
71423,K34,7,2013,New,Household Buyer - Non-Occupier,
71980,K34,7,2013,Existing,All Buyer Types,256692.0
71981,K34,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,189000.0
71982,K34,7,2013,Existing,Household Buyer - Former Owner-Occupier,273600.0
71983,K34,7,2013,Existing,Household Buyer - Non-Occupier,206000.0
72540,K34,8,2013,All Dwelling Statuses,All Buyer Types,292879.0
72541,K34,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,178000.0
72542,K34,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,378111.0
72543,K34,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,139094.0
73100,K34,8,2013,New,All Buyer Types,246344.0
73101,K34,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73102,K34,8,2013,New,Household Buyer - Former Owner-Occupier,365000.0
73103,K34,8,2013,New,Household Buyer - Non-Occupier,127688.0
73660,K34,8,2013,Existing,All Buyer Types,300038.0
73661,K34,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,178000.0
73662,K34,8,2013,Existing,Household Buyer - Former Owner-Occupier,379750.0
73663,K34,8,2013,Existing,Household Buyer - Non-Occupier,150500.0
74220,K34,9,2013,All Dwelling Statuses,All Buyer Types,278701.0
74221,K34,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,420000.0
74222,K34,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,247333.0
74223,K34,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,325611.0
74780,K34,9,2013,New,All Buyer Types,
74781,K34,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74782,K34,9,2013,New,Household Buyer - Former Owner-Occupier,
74783,K34,9,2013,New,Household Buyer - Non-Occupier,
75340,K34,9,2013,Existing,All Buyer Types,278701.0
75341,K34,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,420000.0
75342,K34,9,2013,Existing,Household Buyer - Former Owner-Occupier,247333.0
75343,K34,9,2013,Existing,Household Buyer - Non-Occupier,325611.0
75900,K34,10,2013,All Dwelling Statuses,All Buyer Types,399937.0
75901,K34,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,361674.0
75902,K34,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,419069.0
75903,K34,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
76460,K34,10,2013,New,All Buyer Types,386312.0
76461,K34,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,358348.0
76462,K34,10,2013,New,Household Buyer - Former Owner-Occupier,414275.0
76463,K34,10,2013,New,Household Buyer - Non-Occupier,
77020,K34,10,2013,Existing,All Buyer Types,406750.0
77021,K34,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,365000.0
77022,K34,10,2013,Existing,Household Buyer - Former Owner-Occupier,420667.0
77023,K34,10,2013,Existing,Household Buyer - Non-Occupier,
77580,K34,11,2013,All Dwelling Statuses,All Buyer Types,356928.0
77581,K34,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,360138.0
77582,K34,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,356125.0
77583,K34,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
78140,K34,11,2013,New,All Buyer Types,414275.0
78141,K34,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,414275.0
78142,K34,11,2013,New,Household Buyer - Former Owner-Occupier,
78143,K34,11,2013,New,Household Buyer - Non-Occupier,
78700,K34,11,2013,Existing,All Buyer Types,350556.0
78701,K34,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,306000.0
78702,K34,11,2013,Existing,Household Buyer - Former Owner-Occupier,356125.0
78703,K34,11,2013,Existing,Household Buyer - Non-Occupier,
79260,K34,12,2013,All Dwelling Statuses,All Buyer Types,277106.0
79261,K34,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,258750.0
79262,K34,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,294882.0
79263,K34,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,155000.0
79820,K34,12,2013,New,All Buyer Types,
79821,K34,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
79822,K34,12,2013,New,Household Buyer - Former Owner-Occupier,
79823,K34,12,2013,New,Household Buyer - Non-Occupier,
80380,K34,12,2013,Existing,All Buyer Types,277106.0
80381,K34,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,258750.0
80382,K34,12,2013,Existing,Household Buyer - Former Owner-Occupier,294882.0
80383,K34,12,2013,Existing,Household Buyer - Non-Occupier,155000.0
80940,K34,1,2014,All Dwelling Statuses,All Buyer Types,279916.0
80941,K34,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
80942,K34,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,281699.0
80943,K34,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,271000.0
81500,K34,1,2014,New,All Buyer Types,350494.0
81501,K34,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81502,K34,1,2014,New,Household Buyer - Former Owner-Occupier,350494.0
81503,K34,1,2014,New,Household Buyer - Non-Occupier,
82060,K34,1,2014,Existing,All Buyer Types,265800.0
82061,K34,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
82062,K34,1,2014,Existing,Household Buyer - Former Owner-Occupier,264500.0
82063,K34,1,2014,Existing,Household Buyer - Non-Occupier,271000.0
82620,K34,2,2014,All Dwelling Statuses,All Buyer Types,286938.0
82621,K34,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,241000.0
82622,K34,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,293500.0
82623,K34,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
83180,K34,2,2014,New,All Buyer Types,370000.0
83181,K34,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83182,K34,2,2014,New,Household Buyer - Former Owner-Occupier,370000.0
83183,K34,2,2014,New,Household Buyer - Non-Occupier,
83740,K34,2,2014,Existing,All Buyer Types,275071.0
83741,K34,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,241000.0
83742,K34,2,2014,Existing,Household Buyer - Former Owner-Occupier,280750.0
83743,K34,2,2014,Existing,Household Buyer - Non-Occupier,
84300,K34,3,2014,All Dwelling Statuses,All Buyer Types,317571.0
84301,K34,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,282500.0
84302,K34,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,323417.0
84303,K34,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
84860,K34,3,2014,New,All Buyer Types,385000.0
84861,K34,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84862,K34,3,2014,New,Household Buyer - Former Owner-Occupier,385000.0
84863,K34,3,2014,New,Household Buyer - Non-Occupier,
85420,K34,3,2014,Existing,All Buyer Types,312385.0
85421,K34,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,282500.0
85422,K34,3,2014,Existing,Household Buyer - Former Owner-Occupier,317818.0
85423,K34,3,2014,Existing,Household Buyer - Non-Occupier,
85980,K34,4,2014,All Dwelling Statuses,All Buyer Types,356667.0
85981,K34,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,186000.0
85982,K34,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,405429.0
85983,K34,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
86540,K34,4,2014,New,All Buyer Types,385000.0
86541,K34,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86542,K34,4,2014,New,Household Buyer - Former Owner-Occupier,385000.0
86543,K34,4,2014,New,Household Buyer - Non-Occupier,
87100,K34,4,2014,Existing,All Buyer Types,353125.0
87101,K34,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,186000.0
87102,K34,4,2014,Existing,Household Buyer - Former Owner-Occupier,408833.0
87103,K34,4,2014,Existing,Household Buyer - Non-Occupier,
87660,K34,5,2014,All Dwelling Statuses,All Buyer Types,296583.0
87661,K34,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,400000.0
87662,K34,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,317444.0
87663,K34,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,151000.0
88220,K34,5,2014,New,All Buyer Types,385000.0
88221,K34,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88222,K34,5,2014,New,Household Buyer - Former Owner-Occupier,385000.0
88223,K34,5,2014,New,Household Buyer - Non-Occupier,
88780,K34,5,2014,Existing,All Buyer Types,288545.0
88781,K34,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,400000.0
88782,K34,5,2014,Existing,Household Buyer - Former Owner-Occupier,309000.0
88783,K34,5,2014,Existing,Household Buyer - Non-Occupier,151000.0
89340,K34,6,2014,All Dwelling Statuses,All Buyer Types,267667.0
89341,K34,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,347500.0
89342,K34,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,239000.0
89343,K34,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,252667.0
89900,K34,6,2014,New,All Buyer Types,390000.0
89901,K34,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
89902,K34,6,2014,New,Household Buyer - Former Owner-Occupier,385000.0
89903,K34,6,2014,New,Household Buyer - Non-Occupier,395000.0
90460,K34,6,2014,Existing,All Buyer Types,232714.0
90461,K34,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,347500.0
90462,K34,6,2014,Existing,Household Buyer - Former Owner-Occupier,190333.0
90463,K34,6,2014,Existing,Household Buyer - Non-Occupier,181500.0
91020,K34,7,2014,All Dwelling Statuses,All Buyer Types,264008.0
91021,K34,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,236250.0
91022,K34,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,277887.0
91023,K34,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
91580,K34,7,2014,New,All Buyer Types,273275.0
91581,K34,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,275000.0
91582,K34,7,2014,New,Household Buyer - Former Owner-Occupier,271549.0
91583,K34,7,2014,New,Household Buyer - Non-Occupier,
92140,K34,7,2014,Existing,All Buyer Types,259375.0
92141,K34,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,197500.0
92142,K34,7,2014,Existing,Household Buyer - Former Owner-Occupier,280000.0
92143,K34,7,2014,Existing,Household Buyer - Non-Occupier,
92700,K34,8,2014,All Dwelling Statuses,All Buyer Types,309141.0
92701,K34,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,316666.0
92702,K34,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,335933.0
92703,K34,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,256400.0
93260,K34,8,2014,New,All Buyer Types,203464.0
93261,K34,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,274999.0
93262,K34,8,2014,New,Household Buyer - Former Owner-Occupier,167697.0
93263,K34,8,2014,New,Household Buyer - Non-Occupier,
93820,K34,8,2014,Existing,All Buyer Types,331786.0
93821,K34,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,337500.0
93822,K34,8,2014,Existing,Household Buyer - Former Owner-Occupier,384000.0
93823,K34,8,2014,Existing,Household Buyer - Non-Occupier,256400.0
94380,K34,9,2014,All Dwelling Statuses,All Buyer Types,324504.0
94381,K34,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,388500.0
94382,K34,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,312694.0
94383,K34,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,275750.0
94940,K34,9,2014,New,All Buyer Types,281775.0
94941,K34,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
94942,K34,9,2014,New,Household Buyer - Former Owner-Occupier,281775.0
94943,K34,9,2014,New,Household Buyer - Non-Occupier,
95500,K34,9,2014,Existing,All Buyer Types,332273.0
95501,K34,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,388500.0
95502,K34,9,2014,Existing,Household Buyer - Former Owner-Occupier,323000.0
95503,K34,9,2014,Existing,Household Buyer - Non-Occupier,275750.0
96060,K34,10,2014,All Dwelling Statuses,All Buyer Types,343029.0
96061,K34,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,252300.0
96062,K34,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,464000.0
96063,K34,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
96620,K34,10,2014,New,All Buyer Types,231500.0
96621,K34,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,231500.0
96622,K34,10,2014,New,Household Buyer - Former Owner-Occupier,
96623,K34,10,2014,New,Household Buyer - Non-Occupier,
97180,K34,10,2014,Existing,All Buyer Types,426675.0
97181,K34,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,314700.0
97182,K34,10,2014,Existing,Household Buyer - Former Owner-Occupier,464000.0
97183,K34,10,2014,Existing,Household Buyer - Non-Occupier,
97740,K34,11,2014,All Dwelling Statuses,All Buyer Types,328214.0
97741,K34,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,373333.0
97742,K34,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,294375.0
97743,K34,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
98300,K34,11,2014,New,All Buyer Types,267250.0
98301,K34,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98302,K34,11,2014,New,Household Buyer - Former Owner-Occupier,267250.0
98303,K34,11,2014,New,Household Buyer - Non-Occupier,
98860,K34,11,2014,Existing,All Buyer Types,352600.0
98861,K34,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,373333.0
98862,K34,11,2014,Existing,Household Buyer - Former Owner-Occupier,321500.0
98863,K34,11,2014,Existing,Household Buyer - Non-Occupier,
99420,K34,12,2014,All Dwelling Statuses,All Buyer Types,414659.0
99421,K34,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
99422,K34,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,478031.0
99423,K34,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,288500.0
99980,K34,12,2014,New,All Buyer Types,269500.0
99981,K34,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
99982,K34,12,2014,New,Household Buyer - Former Owner-Occupier,269500.0
99983,K34,12,2014,New,Household Buyer - Non-Occupier,
100540,K34,12,2014,Existing,All Buyer Types,469094.0
100541,K34,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
100542,K34,12,2014,Existing,Household Buyer - Former Owner-Occupier,603150.0
100543,K34,12,2014,Existing,Household Buyer - Non-Occupier,288500.0
101100,K34,1,2015,All Dwelling Statuses,All Buyer Types,355383.0
101101,K34,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,323413.0
101102,K34,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,363375.0
101103,K34,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
101660,K34,1,2015,New,All Buyer Types,302163.0
101661,K34,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,334825.0
101662,K34,1,2015,New,Household Buyer - Former Owner-Occupier,269500.0
101663,K34,1,2015,New,Household Buyer - Non-Occupier,
102220,K34,1,2015,Existing,All Buyer Types,368688.0
102221,K34,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,312000.0
102222,K34,1,2015,Existing,Household Buyer - Former Owner-Occupier,376786.0
102223,K34,1,2015,Existing,Household Buyer - Non-Occupier,
102780,K34,2,2015,All Dwelling Statuses,All Buyer Types,395833.0
102781,K34,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
102782,K34,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,391786.0
102783,K34,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,410000.0
103340,K34,2,2015,New,All Buyer Types,295000.0
103341,K34,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103342,K34,2,2015,New,Household Buyer - Former Owner-Occupier,295000.0
103343,K34,2,2015,New,Household Buyer - Non-Occupier,
103900,K34,2,2015,Existing,All Buyer Types,408438.0
103901,K34,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
103902,K34,2,2015,Existing,Household Buyer - Former Owner-Occupier,407917.0
103903,K34,2,2015,Existing,Household Buyer - Non-Occupier,410000.0
104460,K34,3,2015,All Dwelling Statuses,All Buyer Types,364400.0
104461,K34,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,330000.0
104462,K34,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,401500.0
104463,K34,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,287500.0
105020,K34,3,2015,New,All Buyer Types,287500.0
105021,K34,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
105022,K34,3,2015,New,Household Buyer - Former Owner-Occupier,287500.0
105023,K34,3,2015,New,Household Buyer - Non-Occupier,287500.0
105580,K34,3,2015,Existing,All Buyer Types,415667.0
105581,K34,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,330000.0
105582,K34,3,2015,Existing,Household Buyer - Former Owner-Occupier,458500.0
105583,K34,3,2015,Existing,Household Buyer - Non-Occupier,
106140,K34,4,2015,All Dwelling Statuses,All Buyer Types,305714.0
106141,K34,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
