Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
D6W,Dublin 6W,2,2012,Existing,All Buyer Types,384643.0
D6W,Dublin 6W,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,255000.0
D6W,Dublin 6W,2,2012,Existing,Household Buyer - Former Owner-Occupier,414500.0
D6W,Dublin 6W,2,2012,Existing,Household Buyer - Non-Occupier,365000.0
D6W,Dublin 6W,3,2012,All Dwelling Statuses,All Buyer Types,470111.0
D6W,Dublin 6W,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,267500.0
D6W,Dublin 6W,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,528000.0
D6W,Dublin 6W,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
D6W,Dublin 6W,3,2012,New,All Buyer Types,
D6W,Dublin 6W,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
D6W,Dublin 6W,3,2012,New,Household Buyer - Former Owner-Occupier,
D6W,Dublin 6W,3,2012,New,Household Buyer - Non-Occupier,
D6W,Dublin 6W,3,2012,Existing,All Buyer Types,470111.0
D6W,Dublin 6W,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,267500.0
