,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
51576,A92,7,2012,Existing,All Buyer Types,168181.0
51577,A92,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150364.0
51578,A92,7,2012,Existing,Household Buyer - Former Owner-Occupier,173765.0
51579,A92,7,2012,Existing,Household Buyer - Non-Occupier,193451.0
52136,A92,8,2012,All Dwelling Statuses,All Buyer Types,141889.0
52137,A92,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168063.0
52138,A92,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,129868.0
52139,A92,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,107375.0
52696,A92,8,2012,New,All Buyer Types,179480.0
52697,A92,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,193376.0
52698,A92,8,2012,New,Household Buyer - Former Owner-Occupier,110000.0
52699,A92,8,2012,New,Household Buyer - Non-Occupier,
53256,A92,8,2012,Existing,All Buyer Types,134613.0
53257,A92,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,154000.0
53258,A92,8,2012,Existing,Household Buyer - Former Owner-Occupier,130972.0
53259,A92,8,2012,Existing,Household Buyer - Non-Occupier,107375.0
53816,A92,9,2012,All Dwelling Statuses,All Buyer Types,147948.0
53817,A92,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175168.0
53818,A92,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145870.0
53819,A92,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,112000.0
54376,A92,9,2012,New,All Buyer Types,137065.0
54377,A92,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,238350.0
54378,A92,9,2012,New,Household Buyer - Former Owner-Occupier,134681.0
54379,A92,9,2012,New,Household Buyer - Non-Occupier,90000.0
54936,A92,9,2012,Existing,All Buyer Types,149813.0
54937,A92,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,168850.0
54938,A92,9,2012,Existing,Household Buyer - Former Owner-Occupier,147548.0
54939,A92,9,2012,Existing,Household Buyer - Non-Occupier,120800.0
55496,A92,10,2012,All Dwelling Statuses,All Buyer Types,171200.0
55497,A92,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,183899.0
55498,A92,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,166843.0
55499,A92,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,148000.0
56056,A92,10,2012,New,All Buyer Types,166886.0
56057,A92,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,186448.0
56058,A92,10,2012,New,Household Buyer - Former Owner-Occupier,127763.0
56059,A92,10,2012,New,Household Buyer - Non-Occupier,
56616,A92,10,2012,Existing,All Buyer Types,172125.0
56617,A92,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,182625.0
56618,A92,10,2012,Existing,Household Buyer - Former Owner-Occupier,171441.0
56619,A92,10,2012,Existing,Household Buyer - Non-Occupier,148000.0
57176,A92,11,2012,All Dwelling Statuses,All Buyer Types,146369.0
57177,A92,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,162479.0
57178,A92,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,152579.0
57179,A92,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,81714.0
57736,A92,11,2012,New,All Buyer Types,161816.0
57737,A92,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,166020.0
57738,A92,11,2012,New,Household Buyer - Former Owner-Occupier,145000.0
57739,A92,11,2012,New,Household Buyer - Non-Occupier,
58296,A92,11,2012,Existing,All Buyer Types,144573.0
58297,A92,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161594.0
58298,A92,11,2012,Existing,Household Buyer - Former Owner-Occupier,152958.0
58299,A92,11,2012,Existing,Household Buyer - Non-Occupier,81714.0
58856,A92,12,2012,All Dwelling Statuses,All Buyer Types,154246.0
58857,A92,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,162673.0
58858,A92,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163657.0
58859,A92,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,70400.0
59416,A92,12,2012,New,All Buyer Types,191040.0
59417,A92,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,177872.0
59418,A92,12,2012,New,Household Buyer - Former Owner-Occupier,223963.0
59419,A92,12,2012,New,Household Buyer - Non-Occupier,
59976,A92,12,2012,Existing,All Buyer Types,141038.0
59977,A92,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,156065.0
59978,A92,12,2012,Existing,Household Buyer - Former Owner-Occupier,141727.0
59979,A92,12,2012,Existing,Household Buyer - Non-Occupier,70400.0
60536,A92,1,2013,All Dwelling Statuses,All Buyer Types,141502.0
60537,A92,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,104925.0
60538,A92,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,176801.0
60539,A92,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,72500.0
61096,A92,1,2013,New,All Buyer Types,85125.0
61097,A92,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,85125.0
61098,A92,1,2013,New,Household Buyer - Former Owner-Occupier,
61099,A92,1,2013,New,Household Buyer - Non-Occupier,
61656,A92,1,2013,Existing,All Buyer Types,144186.0
61657,A92,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,109875.0
61658,A92,1,2013,Existing,Household Buyer - Former Owner-Occupier,176801.0
61659,A92,1,2013,Existing,Household Buyer - Non-Occupier,72500.0
62216,A92,2,2013,All Dwelling Statuses,All Buyer Types,144055.0
62217,A92,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141117.0
62218,A92,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,164199.0
62219,A92,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,89500.0
62776,A92,2,2013,New,All Buyer Types,131661.0
62777,A92,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,70938.0
62778,A92,2,2013,New,Household Buyer - Former Owner-Occupier,192383.0
62779,A92,2,2013,New,Household Buyer - Non-Occupier,
63336,A92,2,2013,Existing,All Buyer Types,145182.0
63337,A92,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,151143.0
63338,A92,2,2013,Existing,Household Buyer - Former Owner-Occupier,161636.0
63339,A92,2,2013,Existing,Household Buyer - Non-Occupier,89500.0
63896,A92,3,2013,All Dwelling Statuses,All Buyer Types,124913.0
63897,A92,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,131429.0
63898,A92,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,135339.0
63899,A92,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,86600.0
64456,A92,3,2013,New,All Buyer Types,220000.0
64457,A92,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
64458,A92,3,2013,New,Household Buyer - Former Owner-Occupier,
64459,A92,3,2013,New,Household Buyer - Non-Occupier,
65016,A92,3,2013,Existing,All Buyer Types,121110.0
65017,A92,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,116667.0
65018,A92,3,2013,Existing,Household Buyer - Former Owner-Occupier,135339.0
65019,A92,3,2013,Existing,Household Buyer - Non-Occupier,86600.0
65576,A92,4,2013,All Dwelling Statuses,All Buyer Types,125499.0
65577,A92,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,138083.0
65578,A92,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,129531.0
65579,A92,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,81517.0
66136,A92,4,2013,New,All Buyer Types,152150.0
66137,A92,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
66138,A92,4,2013,New,Household Buyer - Former Owner-Occupier,149400.0
66139,A92,4,2013,New,Household Buyer - Non-Occupier,147550.0
66696,A92,4,2013,Existing,All Buyer Types,118096.0
66697,A92,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,132700.0
66698,A92,4,2013,Existing,Household Buyer - Former Owner-Occupier,124112.0
66699,A92,4,2013,Existing,Household Buyer - Non-Occupier,48500.0
67256,A92,5,2013,All Dwelling Statuses,All Buyer Types,152783.0
67257,A92,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150688.0
67258,A92,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,149387.0
67259,A92,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,179875.0
67816,A92,5,2013,New,All Buyer Types,221996.0
67817,A92,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
67818,A92,5,2013,New,Household Buyer - Former Owner-Occupier,154120.0
67819,A92,5,2013,New,Household Buyer - Non-Occupier,425625.0
68376,A92,5,2013,Existing,All Buyer Types,142135.0
68377,A92,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150688.0
68378,A92,5,2013,Existing,Household Buyer - Former Owner-Occupier,148500.0
68379,A92,5,2013,Existing,Household Buyer - Non-Occupier,57000.0
68936,A92,6,2013,All Dwelling Statuses,All Buyer Types,127679.0
68937,A92,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,108086.0
68938,A92,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147277.0
68939,A92,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,95000.0
69496,A92,6,2013,New,All Buyer Types,150329.0
69497,A92,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69498,A92,6,2013,New,Household Buyer - Former Owner-Occupier,150329.0
69499,A92,6,2013,New,Household Buyer - Non-Occupier,
70056,A92,6,2013,Existing,All Buyer Types,125620.0
70057,A92,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,108086.0
70058,A92,6,2013,Existing,Household Buyer - Former Owner-Occupier,146723.0
70059,A92,6,2013,Existing,Household Buyer - Non-Occupier,95000.0
70616,A92,7,2013,All Dwelling Statuses,All Buyer Types,117933.0
70617,A92,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,99074.0
70618,A92,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155114.0
70619,A92,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,71915.0
71176,A92,7,2013,New,All Buyer Types,175964.0
71177,A92,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
71178,A92,7,2013,New,Household Buyer - Former Owner-Occupier,211446.0
71179,A92,7,2013,New,Household Buyer - Non-Occupier,
71736,A92,7,2013,Existing,All Buyer Types,114064.0
71737,A92,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,98703.0
71738,A92,7,2013,Existing,Household Buyer - Former Owner-Occupier,149184.0
71739,A92,7,2013,Existing,Household Buyer - Non-Occupier,71915.0
72296,A92,8,2013,All Dwelling Statuses,All Buyer Types,147438.0
72297,A92,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,121458.0
72298,A92,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,168093.0
72299,A92,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,80583.0
72856,A92,8,2013,New,All Buyer Types,141305.0
72857,A92,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,142394.0
72858,A92,8,2013,New,Household Buyer - Former Owner-Occupier,139853.0
72859,A92,8,2013,New,Household Buyer - Non-Occupier,
73416,A92,8,2013,Existing,All Buyer Types,148486.0
73417,A92,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,107500.0
73418,A92,8,2013,Existing,Household Buyer - Former Owner-Occupier,171014.0
73419,A92,8,2013,Existing,Household Buyer - Non-Occupier,80583.0
73976,A92,9,2013,All Dwelling Statuses,All Buyer Types,132383.0
73977,A92,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,148144.0
73978,A92,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,149590.0
73979,A92,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,67625.0
74536,A92,9,2013,New,All Buyer Types,166448.0
74537,A92,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,150359.0
74538,A92,9,2013,New,Household Buyer - Former Owner-Occupier,198625.0
74539,A92,9,2013,New,Household Buyer - Non-Occupier,
75096,A92,9,2013,Existing,All Buyer Types,128452.0
75097,A92,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146667.0
75098,A92,9,2013,Existing,Household Buyer - Former Owner-Occupier,146706.0
75099,A92,9,2013,Existing,Household Buyer - Non-Occupier,67625.0
75656,A92,10,2013,All Dwelling Statuses,All Buyer Types,148756.0
75657,A92,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,129419.0
75658,A92,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,166440.0
75659,A92,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,127750.0
76216,A92,10,2013,New,All Buyer Types,166006.0
76217,A92,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,113508.0
76218,A92,10,2013,New,Household Buyer - Former Owner-Occupier,323500.0
76219,A92,10,2013,New,Household Buyer - Non-Occupier,
76776,A92,10,2013,Existing,All Buyer Types,147151.0
76777,A92,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,134722.0
76778,A92,10,2013,Existing,Household Buyer - Former Owner-Occupier,159896.0
76779,A92,10,2013,Existing,Household Buyer - Non-Occupier,127750.0
77336,A92,11,2013,All Dwelling Statuses,All Buyer Types,150259.0
77337,A92,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,152288.0
77338,A92,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,159117.0
77339,A92,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,106211.0
77896,A92,11,2013,New,All Buyer Types,154490.0
77897,A92,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
77898,A92,11,2013,New,Household Buyer - Former Owner-Occupier,156995.0
77899,A92,11,2013,New,Household Buyer - Non-Occupier,96475.0
78456,A92,11,2013,Existing,All Buyer Types,150028.0
78457,A92,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,149403.0
78458,A92,11,2013,Existing,Household Buyer - Former Owner-Occupier,159190.0
78459,A92,11,2013,Existing,Household Buyer - Non-Occupier,107833.0
79016,A92,12,2013,All Dwelling Statuses,All Buyer Types,144500.0
79017,A92,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120165.0
79018,A92,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,167459.0
79019,A92,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,69714.0
79576,A92,12,2013,New,All Buyer Types,205559.0
79577,A92,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,145925.0
79578,A92,12,2013,New,Household Buyer - Former Owner-Occupier,245315.0
79579,A92,12,2013,New,Household Buyer - Non-Occupier,
80136,A92,12,2013,Existing,All Buyer Types,134490.0
80137,A92,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,113725.0
80138,A92,12,2013,Existing,Household Buyer - Former Owner-Occupier,155166.0
80139,A92,12,2013,Existing,Household Buyer - Non-Occupier,69714.0
80696,A92,1,2014,All Dwelling Statuses,All Buyer Types,124935.0
80697,A92,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,148469.0
80698,A92,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,144363.0
80699,A92,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,94150.0
81256,A92,1,2014,New,All Buyer Types,121173.0
81257,A92,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,141875.0
81258,A92,1,2014,New,Household Buyer - Former Owner-Occupier,181994.0
81259,A92,1,2014,New,Household Buyer - Non-Occupier,50000.0
81816,A92,1,2014,Existing,All Buyer Types,125875.0
81817,A92,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150667.0
81818,A92,1,2014,Existing,Household Buyer - Former Owner-Occupier,136000.0
81819,A92,1,2014,Existing,Household Buyer - Non-Occupier,105188.0
82376,A92,2,2014,All Dwelling Statuses,All Buyer Types,135794.0
82377,A92,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,133282.0
82378,A92,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,151724.0
82379,A92,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,80457.0
82936,A92,2,2014,New,All Buyer Types,149527.0
82937,A92,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,142366.0
82938,A92,2,2014,New,Household Buyer - Former Owner-Occupier,165750.0
82939,A92,2,2014,New,Household Buyer - Non-Occupier,106117.0
83496,A92,2,2014,Existing,All Buyer Types,133353.0
83497,A92,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,129875.0
83498,A92,2,2014,Existing,Household Buyer - Former Owner-Occupier,149789.0
83499,A92,2,2014,Existing,Household Buyer - Non-Occupier,77250.0
84056,A92,3,2014,All Dwelling Statuses,All Buyer Types,125575.0
84057,A92,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,132453.0
84058,A92,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,131759.0
84059,A92,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,111200.0
84616,A92,3,2014,New,All Buyer Types,131157.0
84617,A92,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,140873.0
84618,A92,3,2014,New,Household Buyer - Former Owner-Occupier,217920.0
84619,A92,3,2014,New,Household Buyer - Non-Occupier,73201.0
85176,A92,3,2014,Existing,All Buyer Types,124561.0
85177,A92,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,127400.0
85178,A92,3,2014,Existing,Household Buyer - Former Owner-Occupier,126972.0
85179,A92,3,2014,Existing,Household Buyer - Non-Occupier,118800.0
85736,A92,4,2014,All Dwelling Statuses,All Buyer Types,149202.0
85737,A92,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,135625.0
85738,A92,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,179765.0
85739,A92,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,103467.0
86296,A92,4,2014,New,All Buyer Types,107872.0
86297,A92,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86298,A92,4,2014,New,Household Buyer - Former Owner-Occupier,107872.0
86299,A92,4,2014,New,Household Buyer - Non-Occupier,
86856,A92,4,2014,Existing,All Buyer Types,152876.0
86857,A92,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135625.0
86858,A92,4,2014,Existing,Household Buyer - Former Owner-Occupier,192836.0
86859,A92,4,2014,Existing,Household Buyer - Non-Occupier,103467.0
87416,A92,5,2014,All Dwelling Statuses,All Buyer Types,142214.0
87417,A92,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,121178.0
87418,A92,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,176120.0
87419,A92,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,85427.0
87976,A92,5,2014,New,All Buyer Types,155411.0
87977,A92,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,118837.0
87978,A92,5,2014,New,Household Buyer - Former Owner-Occupier,170625.0
87979,A92,5,2014,New,Household Buyer - Non-Occupier,240847.0
88536,A92,5,2014,Existing,All Buyer Types,139317.0
88537,A92,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,121958.0
88538,A92,5,2014,Existing,Household Buyer - Former Owner-Occupier,177167.0
88539,A92,5,2014,Existing,Household Buyer - Non-Occupier,66000.0
89096,A92,6,2014,All Dwelling Statuses,All Buyer Types,148722.0
89097,A92,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,131042.0
89098,A92,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,183736.0
89099,A92,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,106429.0
89656,A92,6,2014,New,All Buyer Types,145234.0
89657,A92,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,145625.0
89658,A92,6,2014,New,Household Buyer - Former Owner-Occupier,159725.0
89659,A92,6,2014,New,Household Buyer - Non-Occupier,72000.0
90216,A92,6,2014,Existing,All Buyer Types,149280.0
90217,A92,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,129219.0
90218,A92,6,2014,Existing,Household Buyer - Former Owner-Occupier,189452.0
90219,A92,6,2014,Existing,Household Buyer - Non-Occupier,109077.0
90776,A92,7,2014,All Dwelling Statuses,All Buyer Types,181261.0
90777,A92,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,164077.0
90778,A92,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,201365.0
90779,A92,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,120500.0
91336,A92,7,2014,New,All Buyer Types,158662.0
91337,A92,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,154332.0
91338,A92,7,2014,New,Household Buyer - Former Owner-Occupier,172715.0
91339,A92,7,2014,New,Household Buyer - Non-Occupier,96000.0
91896,A92,7,2014,Existing,All Buyer Types,186910.0
91897,A92,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,168950.0
91898,A92,7,2014,Existing,Household Buyer - Former Owner-Occupier,206910.0
91899,A92,7,2014,Existing,Household Buyer - Non-Occupier,124000.0
92456,A92,8,2014,All Dwelling Statuses,All Buyer Types,147575.0
92457,A92,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,156150.0
92458,A92,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,157774.0
92459,A92,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,112742.0
93016,A92,8,2014,New,All Buyer Types,120575.0
93017,A92,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,148301.0
93018,A92,8,2014,New,Household Buyer - Former Owner-Occupier,
93019,A92,8,2014,New,Household Buyer - Non-Occupier,100770.0
93576,A92,8,2014,Existing,All Buyer Types,153689.0
93577,A92,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,158767.0
93578,A92,8,2014,Existing,Household Buyer - Former Owner-Occupier,157774.0
93579,A92,8,2014,Existing,Household Buyer - Non-Occupier,124714.0
94136,A92,9,2014,All Dwelling Statuses,All Buyer Types,153086.0
94137,A92,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,159707.0
94138,A92,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170240.0
94139,A92,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,97890.0
94696,A92,9,2014,New,All Buyer Types,149477.0
94697,A92,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,173993.0
94698,A92,9,2014,New,Household Buyer - Former Owner-Occupier,204219.0
94699,A92,9,2014,New,Household Buyer - Non-Occupier,64089.0
95256,A92,9,2014,Existing,All Buyer Types,153808.0
95257,A92,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155947.0
95258,A92,9,2014,Existing,Household Buyer - Former Owner-Occupier,166357.0
95259,A92,9,2014,Existing,Household Buyer - Non-Occupier,110182.0
95816,A92,10,2014,All Dwelling Statuses,All Buyer Types,167220.0
95817,A92,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145088.0
95818,A92,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,198920.0
95819,A92,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,98773.0
96376,A92,10,2014,New,All Buyer Types,186000.0
96377,A92,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,148134.0
96378,A92,10,2014,New,Household Buyer - Former Owner-Occupier,228494.0
96379,A92,10,2014,New,Household Buyer - Non-Occupier,125000.0
96936,A92,10,2014,Existing,All Buyer Types,164683.0
96937,A92,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,144601.0
96938,A92,10,2014,Existing,Household Buyer - Former Owner-Occupier,195128.0
96939,A92,10,2014,Existing,Household Buyer - Non-Occupier,96150.0
97496,A92,11,2014,All Dwelling Statuses,All Buyer Types,148760.0
97497,A92,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,164880.0
97498,A92,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,165852.0
97499,A92,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,107648.0
98056,A92,11,2014,New,All Buyer Types,185736.0
98057,A92,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,174880.0
98058,A92,11,2014,New,Household Buyer - Former Owner-Occupier,249203.0
98059,A92,11,2014,New,Household Buyer - Non-Occupier,115587.0
98616,A92,11,2014,Existing,All Buyer Types,142503.0
98617,A92,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,162213.0
98618,A92,11,2014,Existing,Household Buyer - Former Owner-Occupier,155097.0
98619,A92,11,2014,Existing,Household Buyer - Non-Occupier,106395.0
99176,A92,12,2014,All Dwelling Statuses,All Buyer Types,186441.0
99177,A92,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160953.0
99178,A92,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,219710.0
99179,A92,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,127148.0
99736,A92,12,2014,New,All Buyer Types,213988.0
99737,A92,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,205943.0
99738,A92,12,2014,New,Household Buyer - Former Owner-Occupier,201588.0
99739,A92,12,2014,New,Household Buyer - Non-Occupier,245383.0
100296,A92,12,2014,Existing,All Buyer Types,182506.0
100297,A92,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,152773.0
100298,A92,12,2014,Existing,Household Buyer - Former Owner-Occupier,221638.0
100299,A92,12,2014,Existing,Household Buyer - Non-Occupier,103501.0
100856,A92,1,2015,All Dwelling Statuses,All Buyer Types,146600.0
100857,A92,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167304.0
100858,A92,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,166869.0
100859,A92,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,107921.0
101416,A92,1,2015,New,All Buyer Types,149217.0
101417,A92,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,181217.0
101418,A92,1,2015,New,Household Buyer - Former Owner-Occupier,125217.0
101419,A92,1,2015,New,Household Buyer - Non-Occupier,
101976,A92,1,2015,Existing,All Buyer Types,146219.0
101977,A92,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,162667.0
101978,A92,1,2015,Existing,Household Buyer - Former Owner-Occupier,175200.0
101979,A92,1,2015,Existing,Household Buyer - Non-Occupier,107921.0
102536,A92,2,2015,All Dwelling Statuses,All Buyer Types,153610.0
102537,A92,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,137170.0
102538,A92,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,178955.0
102539,A92,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,98373.0
103096,A92,2,2015,New,All Buyer Types,149216.0
103097,A92,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,87395.0
