,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
50399,Y35,6,2012,Existing,Household Buyer - Non-Occupier,135357.0
50956,Y35,7,2012,All Dwelling Statuses,All Buyer Types,133162.0
50957,Y35,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115619.0
50958,Y35,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,144064.0
50959,Y35,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,119800.0
51516,Y35,7,2012,New,All Buyer Types,164891.0
51517,Y35,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,113974.0
51518,Y35,7,2012,New,Household Buyer - Former Owner-Occupier,266725.0
51519,Y35,7,2012,New,Household Buyer - Non-Occupier,
52076,Y35,7,2012,Existing,All Buyer Types,129879.0
52077,Y35,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,116167.0
52078,Y35,7,2012,Existing,Household Buyer - Former Owner-Occupier,137250.0
52079,Y35,7,2012,Existing,Household Buyer - Non-Occupier,119800.0
52636,Y35,8,2012,All Dwelling Statuses,All Buyer Types,133190.0
52637,Y35,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,104333.0
52638,Y35,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,139969.0
52639,Y35,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,131000.0
53196,Y35,8,2012,New,All Buyer Types,
53197,Y35,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
53198,Y35,8,2012,New,Household Buyer - Former Owner-Occupier,
53199,Y35,8,2012,New,Household Buyer - Non-Occupier,
53756,Y35,8,2012,Existing,All Buyer Types,133190.0
53757,Y35,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,104333.0
53758,Y35,8,2012,Existing,Household Buyer - Former Owner-Occupier,139969.0
53759,Y35,8,2012,Existing,Household Buyer - Non-Occupier,131000.0
54316,Y35,9,2012,All Dwelling Statuses,All Buyer Types,125048.0
54317,Y35,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112833.0
54318,Y35,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,154857.0
54319,Y35,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,93444.0
54876,Y35,9,2012,New,All Buyer Types,175797.0
54877,Y35,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,225000.0
54878,Y35,9,2012,New,Household Buyer - Former Owner-Occupier,151394.0
54879,Y35,9,2012,New,Household Buyer - Non-Occupier,175400.0
55436,Y35,9,2012,Existing,All Buyer Types,116222.0
55437,Y35,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90400.0
55438,Y35,9,2012,Existing,Household Buyer - Former Owner-Occupier,155550.0
55439,Y35,9,2012,Existing,Household Buyer - Non-Occupier,83200.0
55996,Y35,10,2012,All Dwelling Statuses,All Buyer Types,129498.0
55997,Y35,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,124591.0
55998,Y35,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,128429.0
55999,Y35,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,153000.0
56556,Y35,10,2012,New,All Buyer Types,178091.0
56557,Y35,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,142977.0
56558,Y35,10,2012,New,Household Buyer - Former Owner-Occupier,201500.0
56559,Y35,10,2012,New,Household Buyer - Non-Occupier,
57116,Y35,10,2012,Existing,All Buyer Types,118935.0
57117,Y35,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,112333.0
57118,Y35,10,2012,Existing,Household Buyer - Former Owner-Occupier,116250.0
57119,Y35,10,2012,Existing,Household Buyer - Non-Occupier,153000.0
57676,Y35,11,2012,All Dwelling Statuses,All Buyer Types,129789.0
57677,Y35,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,106775.0
57678,Y35,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147300.0
57679,Y35,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,113389.0
58236,Y35,11,2012,New,All Buyer Types,96475.0
58237,Y35,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,96475.0
58238,Y35,11,2012,New,Household Buyer - Former Owner-Occupier,
58239,Y35,11,2012,New,Household Buyer - Non-Occupier,
58796,Y35,11,2012,Existing,All Buyer Types,130979.0
58797,Y35,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,109350.0
58798,Y35,11,2012,Existing,Household Buyer - Former Owner-Occupier,147300.0
58799,Y35,11,2012,Existing,Household Buyer - Non-Occupier,113389.0
59356,Y35,12,2012,All Dwelling Statuses,All Buyer Types,153761.0
59357,Y35,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125205.0
59358,Y35,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,149394.0
59359,Y35,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,193034.0
59916,Y35,12,2012,New,All Buyer Types,277697.0
59917,Y35,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,283750.0
59918,Y35,12,2012,New,Household Buyer - Former Owner-Occupier,
59919,Y35,12,2012,New,Household Buyer - Non-Occupier,274670.0
60476,Y35,12,2012,Existing,All Buyer Types,143433.0
60477,Y35,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,109350.0
60478,Y35,12,2012,Existing,Household Buyer - Former Owner-Occupier,149394.0
60479,Y35,12,2012,Existing,Household Buyer - Non-Occupier,172625.0
61036,Y35,1,2013,All Dwelling Statuses,All Buyer Types,113215.0
61037,Y35,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,143575.0
61038,Y35,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,104500.0
61039,Y35,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,107875.0
61596,Y35,1,2013,New,All Buyer Types,124408.0
61597,Y35,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,153225.0
61598,Y35,1,2013,New,Household Buyer - Former Owner-Occupier,110000.0
61599,Y35,1,2013,New,Household Buyer - Non-Occupier,
62156,Y35,1,2013,Existing,All Buyer Types,110417.0
62157,Y35,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138750.0
62158,Y35,1,2013,Existing,Household Buyer - Former Owner-Occupier,102667.0
62159,Y35,1,2013,Existing,Household Buyer - Non-Occupier,107875.0
62716,Y35,2,2013,All Dwelling Statuses,All Buyer Types,113500.0
62717,Y35,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,97000.0
62718,Y35,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140875.0
62719,Y35,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,85250.0
63276,Y35,2,2013,New,All Buyer Types,
63277,Y35,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63278,Y35,2,2013,New,Household Buyer - Former Owner-Occupier,
63279,Y35,2,2013,New,Household Buyer - Non-Occupier,
63836,Y35,2,2013,Existing,All Buyer Types,113500.0
63837,Y35,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,97000.0
63838,Y35,2,2013,Existing,Household Buyer - Former Owner-Occupier,140875.0
63839,Y35,2,2013,Existing,Household Buyer - Non-Occupier,85250.0
64396,Y35,3,2013,All Dwelling Statuses,All Buyer Types,140050.0
64397,Y35,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,124000.0
64398,Y35,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150280.0
64399,Y35,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,122800.0
64956,Y35,3,2013,New,All Buyer Types,189659.0
64957,Y35,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64958,Y35,3,2013,New,Household Buyer - Former Owner-Occupier,208324.0
64959,Y35,3,2013,New,Household Buyer - Non-Occupier,115000.0
65516,Y35,3,2013,Existing,All Buyer Types,117500.0
65517,Y35,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,124000.0
65518,Y35,3,2013,Existing,Household Buyer - Former Owner-Occupier,111583.0
65519,Y35,3,2013,Existing,Household Buyer - Non-Occupier,124750.0
66076,Y35,4,2013,All Dwelling Statuses,All Buyer Types,130630.0
66077,Y35,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,93700.0
66078,Y35,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143230.0
66079,Y35,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,134800.0
66636,Y35,4,2013,New,All Buyer Types,152245.0
66637,Y35,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66638,Y35,4,2013,New,Household Buyer - Former Owner-Occupier,169490.0
66639,Y35,4,2013,New,Household Buyer - Non-Occupier,135000.0
67196,Y35,4,2013,Existing,All Buyer Types,128571.0
67197,Y35,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,93700.0
67198,Y35,4,2013,Existing,Household Buyer - Former Owner-Occupier,141042.0
67199,Y35,4,2013,Existing,Household Buyer - Non-Occupier,134750.0
67756,Y35,5,2013,All Dwelling Statuses,All Buyer Types,120722.0
67757,Y35,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,87667.0
67758,Y35,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,152776.0
67759,Y35,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,81031.0
68316,Y35,5,2013,New,All Buyer Types,134043.0
68317,Y35,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68318,Y35,5,2013,New,Household Buyer - Former Owner-Occupier,134043.0
68319,Y35,5,2013,New,Household Buyer - Non-Occupier,
68876,Y35,5,2013,Existing,All Buyer Types,119511.0
68877,Y35,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,87667.0
68878,Y35,5,2013,Existing,Household Buyer - Former Owner-Occupier,156182.0
68879,Y35,5,2013,Existing,Household Buyer - Non-Occupier,81031.0
69436,Y35,6,2013,All Dwelling Statuses,All Buyer Types,151133.0
69437,Y35,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170625.0
69438,Y35,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,132333.0
69439,Y35,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,181542.0
69996,Y35,6,2013,New,All Buyer Types,
69997,Y35,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69998,Y35,6,2013,New,Household Buyer - Former Owner-Occupier,
69999,Y35,6,2013,New,Household Buyer - Non-Occupier,
70556,Y35,6,2013,Existing,All Buyer Types,151133.0
70557,Y35,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170625.0
70558,Y35,6,2013,Existing,Household Buyer - Former Owner-Occupier,132333.0
70559,Y35,6,2013,Existing,Household Buyer - Non-Occupier,181542.0
71116,Y35,7,2013,All Dwelling Statuses,All Buyer Types,88847.0
71117,Y35,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,86500.0
71118,Y35,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,97912.0
71119,Y35,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,77715.0
71676,Y35,7,2013,New,All Buyer Types,
71677,Y35,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71678,Y35,7,2013,New,Household Buyer - Former Owner-Occupier,
71679,Y35,7,2013,New,Household Buyer - Non-Occupier,
72236,Y35,7,2013,Existing,All Buyer Types,88847.0
72237,Y35,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,86500.0
72238,Y35,7,2013,Existing,Household Buyer - Former Owner-Occupier,97912.0
72239,Y35,7,2013,Existing,Household Buyer - Non-Occupier,77715.0
72796,Y35,8,2013,All Dwelling Statuses,All Buyer Types,111207.0
72797,Y35,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117482.0
72798,Y35,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,142278.0
72799,Y35,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,61444.0
73356,Y35,8,2013,New,All Buyer Types,134498.0
73357,Y35,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,141875.0
73358,Y35,8,2013,New,Household Buyer - Former Owner-Occupier,127120.0
73359,Y35,8,2013,New,Household Buyer - Non-Occupier,
73916,Y35,8,2013,Existing,All Buyer Types,109481.0
73917,Y35,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,113417.0
73918,Y35,8,2013,Existing,Household Buyer - Former Owner-Occupier,143542.0
73919,Y35,8,2013,Existing,Household Buyer - Non-Occupier,61444.0
74476,Y35,9,2013,All Dwelling Statuses,All Buyer Types,123994.0
74477,Y35,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,138472.0
74478,Y35,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,141708.0
74479,Y35,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,67000.0
75036,Y35,9,2013,New,All Buyer Types,154360.0
75037,Y35,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,154360.0
75038,Y35,9,2013,New,Household Buyer - Former Owner-Occupier,
75039,Y35,9,2013,New,Household Buyer - Non-Occupier,
75596,Y35,9,2013,Existing,All Buyer Types,122548.0
75597,Y35,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,134500.0
75598,Y35,9,2013,Existing,Household Buyer - Former Owner-Occupier,141708.0
75599,Y35,9,2013,Existing,Household Buyer - Non-Occupier,67000.0
76156,Y35,10,2013,All Dwelling Statuses,All Buyer Types,106371.0
76157,Y35,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,51250.0
76158,Y35,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114147.0
76159,Y35,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,139458.0
76716,Y35,10,2013,New,All Buyer Types,
76717,Y35,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76718,Y35,10,2013,New,Household Buyer - Former Owner-Occupier,
76719,Y35,10,2013,New,Household Buyer - Non-Occupier,
77276,Y35,10,2013,Existing,All Buyer Types,106371.0
77277,Y35,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,51250.0
77278,Y35,10,2013,Existing,Household Buyer - Former Owner-Occupier,114147.0
77279,Y35,10,2013,Existing,Household Buyer - Non-Occupier,139458.0
77836,Y35,11,2013,All Dwelling Statuses,All Buyer Types,121890.0
77837,Y35,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,103155.0
77838,Y35,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,134811.0
77839,Y35,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,87000.0
78396,Y35,11,2013,New,All Buyer Types,125171.0
78397,Y35,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,48238.0
78398,Y35,11,2013,New,Household Buyer - Former Owner-Occupier,163637.0
78399,Y35,11,2013,New,Household Buyer - Non-Occupier,
78956,Y35,11,2013,Existing,All Buyer Types,121480.0
78957,Y35,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,111000.0
78958,Y35,11,2013,Existing,Household Buyer - Former Owner-Occupier,130968.0
78959,Y35,11,2013,Existing,Household Buyer - Non-Occupier,87000.0
79516,Y35,12,2013,All Dwelling Statuses,All Buyer Types,104333.0
79517,Y35,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,108824.0
79518,Y35,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121876.0
79519,Y35,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,71103.0
80076,Y35,12,2013,New,All Buyer Types,110549.0
80077,Y35,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
80078,Y35,12,2013,New,Household Buyer - Former Owner-Occupier,110549.0
80079,Y35,12,2013,New,Household Buyer - Non-Occupier,
80636,Y35,12,2013,Existing,All Buyer Types,103690.0
80637,Y35,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,108824.0
80638,Y35,12,2013,Existing,Household Buyer - Former Owner-Occupier,124708.0
80639,Y35,12,2013,Existing,Household Buyer - Non-Occupier,71103.0
81196,Y35,1,2014,All Dwelling Statuses,All Buyer Types,129259.0
81197,Y35,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,158044.0
81198,Y35,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,135686.0
81199,Y35,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,83333.0
81756,Y35,1,2014,New,All Buyer Types,154133.0
81757,Y35,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,154133.0
81758,Y35,1,2014,New,Household Buyer - Former Owner-Occupier,
81759,Y35,1,2014,New,Household Buyer - Non-Occupier,
82316,Y35,1,2014,Existing,All Buyer Types,127345.0
82317,Y35,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
82318,Y35,1,2014,Existing,Household Buyer - Former Owner-Occupier,135686.0
82319,Y35,1,2014,Existing,Household Buyer - Non-Occupier,83333.0
82876,Y35,2,2014,All Dwelling Statuses,All Buyer Types,102293.0
82877,Y35,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
82878,Y35,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,116000.0
82879,Y35,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,96600.0
83436,Y35,2,2014,New,All Buyer Types,79700.0
83437,Y35,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83438,Y35,2,2014,New,Household Buyer - Former Owner-Occupier,
83439,Y35,2,2014,New,Household Buyer - Non-Occupier,79700.0
83996,Y35,2,2014,Existing,All Buyer Types,105769.0
83997,Y35,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
83998,Y35,2,2014,Existing,Household Buyer - Former Owner-Occupier,116000.0
83999,Y35,2,2014,Existing,Household Buyer - Non-Occupier,101429.0
84556,Y35,3,2014,All Dwelling Statuses,All Buyer Types,132878.0
84557,Y35,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,75250.0
84558,Y35,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,154983.0
84559,Y35,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,134063.0
85116,Y35,3,2014,New,All Buyer Types,334825.0
85117,Y35,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
85118,Y35,3,2014,New,Household Buyer - Former Owner-Occupier,334825.0
85119,Y35,3,2014,New,Household Buyer - Non-Occupier,
85676,Y35,3,2014,Existing,All Buyer Types,123262.0
85677,Y35,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,75250.0
85678,Y35,3,2014,Existing,Household Buyer - Former Owner-Occupier,135000.0
85679,Y35,3,2014,Existing,Household Buyer - Non-Occupier,134063.0
86236,Y35,4,2014,All Dwelling Statuses,All Buyer Types,129787.0
86237,Y35,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,157000.0
86238,Y35,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140908.0
86239,Y35,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,69210.0
86796,Y35,4,2014,New,All Buyer Types,97558.0
86797,Y35,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86798,Y35,4,2014,New,Household Buyer - Former Owner-Occupier,129313.0
86799,Y35,4,2014,New,Household Buyer - Non-Occupier,34050.0
87356,Y35,4,2014,Existing,All Buyer Types,134182.0
87357,Y35,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,157000.0
87358,Y35,4,2014,Existing,Household Buyer - Former Owner-Occupier,142692.0
87359,Y35,4,2014,Existing,Household Buyer - Non-Occupier,78000.0
87916,Y35,5,2014,All Dwelling Statuses,All Buyer Types,119825.0
87917,Y35,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136800.0
87918,Y35,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,123647.0
87919,Y35,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,101573.0
88476,Y35,5,2014,New,All Buyer Types,148950.0
88477,Y35,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,148950.0
88478,Y35,5,2014,New,Household Buyer - Former Owner-Occupier,
88479,Y35,5,2014,New,Household Buyer - Non-Occupier,
89036,Y35,5,2014,Existing,All Buyer Types,118112.0
89037,Y35,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,132750.0
89038,Y35,5,2014,Existing,Household Buyer - Former Owner-Occupier,123647.0
89039,Y35,5,2014,Existing,Household Buyer - Non-Occupier,101573.0
89596,Y35,6,2014,All Dwelling Statuses,All Buyer Types,137765.0
89597,Y35,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110709.0
89598,Y35,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,169241.0
89599,Y35,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,87900.0
90156,Y35,6,2014,New,All Buyer Types,141515.0
90157,Y35,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,131751.0
90158,Y35,6,2014,New,Household Buyer - Former Owner-Occupier,156163.0
90159,Y35,6,2014,New,Household Buyer - Non-Occupier,
90716,Y35,6,2014,Existing,All Buyer Types,137179.0
90717,Y35,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,89667.0
90718,Y35,6,2014,Existing,Household Buyer - Former Owner-Occupier,170617.0
90719,Y35,6,2014,Existing,Household Buyer - Non-Occupier,87900.0
91276,Y35,7,2014,All Dwelling Statuses,All Buyer Types,123253.0
91277,Y35,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,127175.0
91278,Y35,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,134654.0
91279,Y35,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,101400.0
91836,Y35,7,2014,New,All Buyer Types,116180.0
91837,Y35,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,128300.0
91838,Y35,7,2014,New,Household Buyer - Former Owner-Occupier,98001.0
91839,Y35,7,2014,New,Household Buyer - Non-Occupier,
92396,Y35,7,2014,Existing,All Buyer Types,124057.0
92397,Y35,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,126500.0
92398,Y35,7,2014,Existing,Household Buyer - Former Owner-Occupier,137708.0
92399,Y35,7,2014,Existing,Household Buyer - Non-Occupier,101400.0
92956,Y35,8,2014,All Dwelling Statuses,All Buyer Types,128836.0
92957,Y35,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,134171.0
92958,Y35,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140611.0
92959,Y35,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,100818.0
93516,Y35,8,2014,New,All Buyer Types,200753.0
93517,Y35,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,295200.0
93518,Y35,8,2014,New,Household Buyer - Former Owner-Occupier,169271.0
93519,Y35,8,2014,New,Household Buyer - Non-Occupier,
94076,Y35,8,2014,Existing,All Buyer Types,121061.0
94077,Y35,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,107333.0
94078,Y35,8,2014,Existing,Household Buyer - Former Owner-Occupier,136313.0
94079,Y35,8,2014,Existing,Household Buyer - Non-Occupier,100818.0
94636,Y35,9,2014,All Dwelling Statuses,All Buyer Types,122401.0
94637,Y35,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,146083.0
94638,Y35,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,142545.0
94639,Y35,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,76987.0
95196,Y35,9,2014,New,All Buyer Types,168530.0
95197,Y35,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
95198,Y35,9,2014,New,Household Buyer - Former Owner-Occupier,210550.0
95199,Y35,9,2014,New,Household Buyer - Non-Occupier,85999.0
95756,Y35,9,2014,Existing,All Buyer Types,115412.0
95757,Y35,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150300.0
95758,Y35,9,2014,Existing,Household Buyer - Former Owner-Occupier,130544.0
95759,Y35,9,2014,Existing,Household Buyer - Non-Occupier,76168.0
96316,Y35,10,2014,All Dwelling Statuses,All Buyer Types,131865.0
96317,Y35,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,159311.0
96318,Y35,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,139093.0
96319,Y35,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,110077.0
96876,Y35,10,2014,New,All Buyer Types,144523.0
96877,Y35,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,212245.0
96878,Y35,10,2014,New,Household Buyer - Former Owner-Occupier,110663.0
96879,Y35,10,2014,New,Household Buyer - Non-Occupier,
97436,Y35,10,2014,Existing,All Buyer Types,130866.0
97437,Y35,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,141667.0
97438,Y35,10,2014,Existing,Household Buyer - Former Owner-Occupier,141677.0
97439,Y35,10,2014,Existing,Household Buyer - Non-Occupier,110077.0
97996,Y35,11,2014,All Dwelling Statuses,All Buyer Types,139299.0
97997,Y35,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,156786.0
97998,Y35,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,137546.0
97999,Y35,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,127071.0
98556,Y35,11,2014,New,All Buyer Types,158071.0
98557,Y35,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,143125.0
98558,Y35,11,2014,New,Household Buyer - Former Owner-Occupier,187963.0
98559,Y35,11,2014,New,Household Buyer - Non-Occupier,
99116,Y35,11,2014,Existing,All Buyer Types,135415.0
99117,Y35,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
99118,Y35,11,2014,Existing,Household Buyer - Former Owner-Occupier,132239.0
99119,Y35,11,2014,Existing,Household Buyer - Non-Occupier,127071.0
99676,Y35,12,2014,All Dwelling Statuses,All Buyer Types,122896.0
99677,Y35,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141172.0
99678,Y35,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,139808.0
99679,Y35,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,79997.0
100236,Y35,12,2014,New,All Buyer Types,155439.0
100237,Y35,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,129240.0
100238,Y35,12,2014,New,Household Buyer - Former Owner-Occupier,180465.0
100239,Y35,12,2014,New,Household Buyer - Non-Occupier,133930.0
100796,Y35,12,2014,Existing,All Buyer Types,119123.0
100797,Y35,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146286.0
100798,Y35,12,2014,Existing,Household Buyer - Former Owner-Occupier,135841.0
100799,Y35,12,2014,Existing,Household Buyer - Non-Occupier,77429.0
101356,Y35,1,2015,All Dwelling Statuses,All Buyer Types,124314.0
101357,Y35,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,118942.0
