,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
36198,P25,10,2011,New,Household Buyer - Former Owner-Occupier,
36199,P25,10,2011,New,Household Buyer - Non-Occupier,
36756,P25,10,2011,Existing,All Buyer Types,245852.0
36757,P25,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
36758,P25,10,2011,Existing,Household Buyer - Former Owner-Occupier,269375.0
36759,P25,10,2011,Existing,Household Buyer - Non-Occupier,363465.0
37316,P25,11,2011,All Dwelling Statuses,All Buyer Types,139286.0
37317,P25,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
37318,P25,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,124250.0
37319,P25,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,258000.0
37876,P25,11,2011,New,All Buyer Types,
37877,P25,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37878,P25,11,2011,New,Household Buyer - Former Owner-Occupier,
37879,P25,11,2011,New,Household Buyer - Non-Occupier,
38436,P25,11,2011,Existing,All Buyer Types,139286.0
38437,P25,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
38438,P25,11,2011,Existing,Household Buyer - Former Owner-Occupier,124250.0
38439,P25,11,2011,Existing,Household Buyer - Non-Occupier,258000.0
38996,P25,12,2011,All Dwelling Statuses,All Buyer Types,161833.0
38997,P25,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,138750.0
38998,P25,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,180300.0
38999,P25,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
39556,P25,12,2011,New,All Buyer Types,
39557,P25,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39558,P25,12,2011,New,Household Buyer - Former Owner-Occupier,
39559,P25,12,2011,New,Household Buyer - Non-Occupier,
40116,P25,12,2011,Existing,All Buyer Types,161833.0
40117,P25,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138750.0
40118,P25,12,2011,Existing,Household Buyer - Former Owner-Occupier,180300.0
40119,P25,12,2011,Existing,Household Buyer - Non-Occupier,
40676,P25,1,2012,All Dwelling Statuses,All Buyer Types,150900.0
40677,P25,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169860.0
40678,P25,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,137357.0
40679,P25,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
41236,P25,1,2012,New,All Buyer Types,204300.0
41237,P25,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,204300.0
41238,P25,1,2012,New,Household Buyer - Former Owner-Occupier,
41239,P25,1,2012,New,Household Buyer - Non-Occupier,
41796,P25,1,2012,Existing,All Buyer Types,146045.0
41797,P25,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161250.0
41798,P25,1,2012,Existing,Household Buyer - Former Owner-Occupier,137357.0
41799,P25,1,2012,Existing,Household Buyer - Non-Occupier,
42356,P25,2,2012,All Dwelling Statuses,All Buyer Types,188068.0
42357,P25,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
42358,P25,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,193295.0
42359,P25,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,150000.0
42916,P25,2,2012,New,All Buyer Types,96475.0
42917,P25,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42918,P25,2,2012,New,Household Buyer - Former Owner-Occupier,96475.0
42919,P25,2,2012,New,Household Buyer - Non-Occupier,
43476,P25,2,2012,Existing,All Buyer Types,203333.0
43477,P25,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
43478,P25,2,2012,Existing,Household Buyer - Former Owner-Occupier,217500.0
43479,P25,2,2012,Existing,Household Buyer - Non-Occupier,150000.0
44036,P25,3,2012,All Dwelling Statuses,All Buyer Types,210833.0
44037,P25,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,107500.0
44038,P25,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,262500.0
44039,P25,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
44596,P25,3,2012,New,All Buyer Types,85000.0
44597,P25,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
44598,P25,3,2012,New,Household Buyer - Former Owner-Occupier,
44599,P25,3,2012,New,Household Buyer - Non-Occupier,
45156,P25,3,2012,Existing,All Buyer Types,236000.0
